latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
54.9347,-125.7531,328,1.3,1.1,2002-10-03,2044,Aqua,MODIS,85,6.2,280.1,46.1,D,0
54.7875,-127.8189,302,1.6,1.2,2002-10-03,2045,Aqua,MODIS,50,6.2,277.4,17.4,D,0
54.7824,-127.8419,301.3,1.6,1.2,2002-10-03,2045,Aqua,MODIS,46,6.2,276.9,16.8,D,0
56.4123,-125.6604,323.8,1.2,1.1,2002-10-03,2045,Aqua,MODIS,0,6.2,269.9,32.8,D,0
54.156,-127.0853,302.9,4.2,1.9,2002-10-03,2223,Aqua,MODIS,54,6.2,282.2,61.4,D,0
54.1574,-127.0893,308.8,4.2,1.9,2002-10-03,2223,Aqua,MODIS,68,6.2,282.3,92.3,D,0
51.0101,-99.1965,304.8,1,1,2002-10-04,0433,Terra,MODIS,62,6.2,272.9,12,N,0
49.9836,-118.5623,304.8,1.5,1.2,2002-10-04,0611,Terra,MODIS,62,6.2,272.3,20.1,N,0
54.8868,-125.8812,302.9,1,1,2002-10-04,0612,Terra,MODIS,52,6.2,266.5,10.6,N,0
54.141,-126.7047,346.4,1,1,2002-10-04,0612,Terra,MODIS,100,6.2,271.9,59.2,N,0
53.8128,-122.2749,310.6,1.2,1.1,2002-10-04,0612,Terra,MODIS,80,6.2,272.3,19.9,N,0
52.0788,-119.5192,302,1.4,1.2,2002-10-04,0612,Terra,MODIS,46,6.2,270.9,16.8,N,0
54.1498,-126.7084,303.9,1,1,2002-10-04,0612,Terra,MODIS,20,6.2,269.9,9.8,N,0
54.1301,-126.716,314.5,1,1,2002-10-04,0612,Terra,MODIS,32,6.2,270.1,16.1,N,0
54.8801,-125.8619,319.2,1,1,2002-10-04,0612,Terra,MODIS,98,6.2,267.7,22.4,N,0
54.1323,-126.701,396.6,1,1,2002-10-04,0612,Terra,MODIS,100,6.2,279.5,236.7,N,0
54.1344,-126.6861,323.8,1,1,2002-10-04,0612,Terra,MODIS,48,6.2,271.2,24,N,0
54.5629,-123.3376,313.4,1.1,1.1,2002-10-04,0612,Terra,MODIS,87,6.2,273.6,20.4,N,0
53.8126,-122.2692,306.7,1.2,1.1,2002-10-04,0612,Terra,MODIS,69,6.2,272.1,16.4,N,0
54.5723,-123.3407,342.1,1.1,1.1,2002-10-04,0612,Terra,MODIS,100,6.2,273.3,62.2,N,0
54.561,-123.3548,300.6,1.1,1.1,2002-10-04,0612,Terra,MODIS,31,6.2,271.2,10.4,N,0
56.4215,-125.624,313.3,1,1,2002-10-04,0613,Terra,MODIS,85,6.2,270.5,17.9,N,0
56.4187,-125.5702,301.9,1.1,1,2002-10-04,0613,Terra,MODIS,45,6.2,270.4,10.6,N,0
54.5757,-123.3229,300.7,1.2,1.1,2002-10-04,1014,Aqua,MODIS,32,6.2,266.3,11.9,N,0
51.6814,-102.4542,300.9,1,1,2002-10-04,1804,Terra,MODIS,41,6.2,282.9,5,D,0
51.6748,-102.4718,303.7,1,1,2002-10-04,1804,Terra,MODIS,57,6.2,282.8,6.5,D,0
51.6726,-102.4576,325.1,1,1,2002-10-04,1804,Terra,MODIS,83,6.2,282.9,24.3,D,0
49.1643,-102.477,306.3,1,1,2002-10-04,1805,Terra,MODIS,57,6.2,286.8,7.1,D,0
49.9871,-102.8353,300,1,1,2002-10-04,1805,Terra,MODIS,9,6.2,284.3,4.1,D,0
49.9849,-102.8215,306.4,1,1,2002-10-04,1805,Terra,MODIS,63,6.2,282.5,7.9,D,0
51.1371,-100.8865,315.6,1.1,1,2002-10-04,1805,Terra,MODIS,72,6.2,277.1,17.4,D,0
50.384,-100.2874,303.2,1.1,1.1,2002-10-04,1805,Terra,MODIS,55,6.2,278,8.4,D,0
49.7532,-103.1288,307.3,1,1,2002-10-04,1805,Terra,MODIS,65,6.2,282.3,8.5,D,0
50.3867,-100.3027,307.4,1.1,1.1,2002-10-04,1805,Terra,MODIS,65,6.2,278.9,11.4,D,0
49.2757,-101.9628,308.5,1.1,1,2002-10-04,1805,Terra,MODIS,67,6.2,285,10.1,D,0
49.2781,-101.9769,311.5,1.1,1,2002-10-04,1805,Terra,MODIS,71,6.2,285.3,12.2,D,0
49.1598,-102.4494,306.8,1,1,2002-10-04,1805,Terra,MODIS,60,6.2,287,7.4,D,0
49.162,-102.4632,322.5,1,1,2002-10-04,1805,Terra,MODIS,82,6.2,288,21.3,D,0
50.43,-100.2674,326,1.1,1.1,2002-10-04,1805,Terra,MODIS,84,6.2,280.3,30.9,D,0
51.3952,-102.963,301.8,1,1,2002-10-04,1805,Terra,MODIS,49,6.2,276.3,7.6,D,0
58.0155,-116.5039,307.3,1.5,1.2,2002-10-04,1941,Terra,MODIS,62,6.2,277.8,18.4,D,0
58.0131,-116.5126,323.4,1.5,1.2,2002-10-04,1941,Terra,MODIS,82,6.2,278.4,41.9,D,0
58.0055,-116.5117,307.6,1.5,1.2,2002-10-04,1941,Terra,MODIS,60,6.2,275.7,18.4,D,0
55.0891,-125.2117,354.8,1,1,2002-10-04,1942,Terra,MODIS,74,6.2,269.4,78.6,D,0
55.0867,-125.1964,313.5,1,1,2002-10-04,1942,Terra,MODIS,51,6.2,266.9,16.3,D,0
50.518,-99.2855,324.6,1.2,1.1,2002-10-04,1947,Aqua,MODIS,83,6.2,285.4,31.9,D,0
49.3237,-97.781,304.5,1.3,1.1,2002-10-04,1947,Aqua,MODIS,56,6.2,280.1,12.8,D,0
49.3643,-100.1163,305.8,1.1,1,2002-10-04,1947,Aqua,MODIS,57,6.2,286.4,7.6,D,0
49.4633,-103.4818,302,1,1,2002-10-04,1947,Aqua,MODIS,0,6.2,280.9,6.3,D,0
50.3188,-100.2636,317.3,1.1,1.1,2002-10-04,1947,Aqua,MODIS,77,6.2,281,18.3,D,0
49.6362,-100.0696,311.1,1.1,1.1,2002-10-04,1947,Aqua,MODIS,71,6.2,285.7,13,D,0
49.7448,-99.8334,300.6,1.1,1.1,2002-10-04,1947,Aqua,MODIS,40,6.2,286.2,5.5,D,0
49.3661,-100.1012,303.2,1.1,1,2002-10-04,1947,Aqua,MODIS,39,6.2,285.4,5.9,D,0
50.5162,-99.3024,306.5,1.2,1.1,2002-10-04,1947,Aqua,MODIS,64,6.2,284.7,11.5,D,0
51.0613,-100.4442,315.5,1.1,1.1,2002-10-04,1947,Aqua,MODIS,76,6.2,285.4,17.7,D,0
49.3708,-100.1096,313.1,1.1,1,2002-10-04,1947,Aqua,MODIS,73,6.2,286.3,14.2,D,0
50.3076,-100.2765,314.5,1.1,1.1,2002-10-04,1947,Aqua,MODIS,64,6.2,285.7,16,D,0
50.317,-100.2792,362.7,1.1,1.1,2002-10-04,1947,Aqua,MODIS,100,6.2,287.9,111.4,D,0
51.6688,-102.4642,305.9,1,1,2002-10-04,1948,Aqua,MODIS,45,6.2,277.2,9.5,D,0
53.3275,-121.7431,315.6,1.6,1.3,2002-10-04,2127,Aqua,MODIS,0,6.2,266.9,39.2,D,0
46.4305,-62.0763,302.2,1,1,2002-10-05,0157,Terra,MODIS,47,6.2,279.6,9.1,N,0
51.102,-100.4047,304.7,2.4,1.5,2002-10-05,1709,Terra,MODIS,60,6.2,284.4,24,D,0
51.096,-100.3991,303.8,2.4,1.5,2002-10-05,1709,Terra,MODIS,57,6.2,284.8,23.7,D,0
53.3688,-106.3621,318.5,1.4,1.2,2002-10-05,1847,Terra,MODIS,79,6.2,279.9,31.3,D,0
53.3645,-106.3417,304.6,1.4,1.2,2002-10-05,1847,Terra,MODIS,59,6.2,281,14.1,D,0
51.2162,-119.1079,312.6,1.3,1.1,2002-10-05,1848,Terra,MODIS,55,6.2,277.6,21.2,D,0
57.927,-116.843,311.9,1,1,2002-10-05,2033,Aqua,MODIS,63,6.2,269.6,13.7,D,0
57.9358,-116.8473,337.4,1,1,2002-10-05,2033,Aqua,MODIS,79,6.2,270.5,42.2,D,0
42.8089,-80.0972,304.6,1,1,2002-10-06,1616,Terra,MODIS,40,6.2,290,5,D,2
43.3111,-81.6629,306.8,1.1,1.1,2002-10-06,1616,Terra,MODIS,64,6.2,286.4,7.4,D,0
42.7999,-80.0994,307.5,1,1,2002-10-06,1616,Terra,MODIS,0,6.2,292.5,6.7,D,2
50.187,-97.007,300.7,1.1,1.1,2002-10-06,1752,Terra,MODIS,41,6.2,286.4,5.8,D,0
50.4125,-100.5378,305.1,1,1,2002-10-06,1752,Terra,MODIS,59,6.2,274.1,6.2,D,0
49.7029,-97.6504,309.3,1.1,1.1,2002-10-06,1752,Terra,MODIS,68,6.2,286.3,11.3,D,0
49.7055,-97.6653,303.5,1.1,1.1,2002-10-06,1752,Terra,MODIS,56,6.2,286.2,7,D,0
49.5528,-97.5573,333.3,1.1,1.1,2002-10-06,1753,Terra,MODIS,88,6.2,286.7,40.5,D,0
49.5501,-97.5422,304.6,1.1,1.1,2002-10-06,1753,Terra,MODIS,59,6.2,284.9,7.8,D,0
49.5374,-100.5932,300.9,1,1,2002-10-06,1753,Terra,MODIS,35,6.2,282.6,5.3,D,0
49.5286,-100.5962,305.2,1,1,2002-10-06,1753,Terra,MODIS,61,6.2,280.9,7.8,D,0
42.8059,-80.0971,303.3,1.8,1.3,2002-10-06,1754,Aqua,MODIS,42,6.2,292.9,9.7,D,0
49.2833,-97.0372,320.5,1.1,1,2002-10-06,1934,Aqua,MODIS,80,6.2,286,21.9,D,0
49.2815,-97.0522,321.7,1.1,1,2002-10-06,1934,Aqua,MODIS,81,6.2,286.5,23.4,D,0
50.1508,-96.4932,339,1.2,1.1,2002-10-06,1935,Aqua,MODIS,91,6.2,285.2,54.9,D,0
49.7375,-97.7712,304.7,1.1,1,2002-10-06,1935,Aqua,MODIS,43,6.2,283.5,7.3,D,0
49.7458,-97.2604,305.3,1.1,1,2002-10-06,1935,Aqua,MODIS,53,6.2,282.8,9.5,D,0
49.5737,-97.3233,306.4,1.1,1,2002-10-06,1935,Aqua,MODIS,48,6.2,282.3,8.5,D,0
49.744,-97.2755,314.9,1.1,1,2002-10-06,1935,Aqua,MODIS,65,6.2,279,17.3,D,0
49.6761,-96.9826,329.3,1.1,1.1,2002-10-06,1935,Aqua,MODIS,81,6.2,283.7,35,D,0
50.4051,-100.5365,315.4,1,1,2002-10-06,1935,Aqua,MODIS,28,6.2,279.7,13.5,D,0
49.9056,-97.3809,300.7,1.1,1,2002-10-06,1935,Aqua,MODIS,38,6.2,285.1,5.8,D,0
49.3815,-97.0709,301,1.1,1,2002-10-06,1935,Aqua,MODIS,34,6.2,285,5.6,D,0
49.485,-100.4794,302.1,1,1,2002-10-06,1935,Aqua,MODIS,21,6.2,280.5,6.1,D,0
49.4762,-100.4763,301.7,1,1,2002-10-06,1935,Aqua,MODIS,23,6.2,280,6,D,0
49.5755,-97.3083,336,1.1,1,2002-10-06,1935,Aqua,MODIS,85,6.2,287.7,43,D,0
49.7043,-97.5272,306.2,1.1,1,2002-10-06,1935,Aqua,MODIS,63,6.2,283,9.1,D,0
49.5486,-97.5309,326.4,1.1,1,2002-10-06,1935,Aqua,MODIS,80,6.2,282.6,28,D,0
50.1558,-96.6278,315.5,1.2,1.1,2002-10-06,1935,Aqua,MODIS,76,6.2,283.7,19.3,D,0
49.4849,-97.2915,301.2,1.1,1,2002-10-06,1935,Aqua,MODIS,37,6.2,284.4,5.9,D,0
50.1491,-96.5095,303.8,1.2,1.1,2002-10-06,1935,Aqua,MODIS,57,6.2,284.5,9,D,0
50.4523,-100.0744,305.8,1,1,2002-10-06,1935,Aqua,MODIS,46,6.2,280.6,9,D,0
49.2244,-117.312,308.5,1.7,1.3,2002-10-06,2113,Aqua,MODIS,44,6.2,273.9,21.3,D,0
49.2261,-117.2901,358.5,1.7,1.3,2002-10-06,2113,Aqua,MODIS,86,6.2,271.1,178.8,D,0
49.2149,-117.286,362.9,1.7,1.3,2002-10-06,2113,Aqua,MODIS,94,6.2,279,204.8,D,0
54.3783,-128.8447,310.6,1,1,2002-10-06,2115,Aqua,MODIS,70,6.2,281.6,12.4,D,0
54.3895,-128.834,305.9,1,1,2002-10-06,2115,Aqua,MODIS,60,6.2,282.6,9.1,D,0
56.2184,-122.0853,300.6,1.3,1.1,2002-10-06,2115,Aqua,MODIS,39,6.2,286.7,7.5,D,0
54.3808,-128.829,325.6,1,1,2002-10-06,2115,Aqua,MODIS,84,6.2,282.1,26.7,D,0
49.1386,-117.3145,312,2.1,1.4,2002-10-07,0503,Terra,MODIS,84,6.2,276.3,44.6,N,0
52.0213,-118.6034,303.6,1.7,1.3,2002-10-07,1835,Terra,MODIS,43,6.2,278.6,18.7,D,0
54.167,-122.3432,314.6,2.7,1.6,2002-10-07,1835,Terra,MODIS,75,6.2,280.6,65.9,D,0
52.0127,-118.6089,311.5,1.7,1.3,2002-10-07,1835,Terra,MODIS,45,6.2,279.6,27.7,D,0
52.0232,-118.6282,305.3,1.7,1.3,2002-10-07,1835,Terra,MODIS,61,6.2,279.7,21.4,D,0
51.6842,-120.2255,310,2,1.4,2002-10-07,1836,Terra,MODIS,65,6.2,276.6,35.5,D,0
50.1252,-119.2228,319.3,1.7,1.3,2002-10-07,1836,Terra,MODIS,71,6.2,281.4,40.1,D,0
50.0944,-119.2773,336.2,1.7,1.3,2002-10-07,1836,Terra,MODIS,78,6.2,279.5,86.2,D,0
51.6822,-120.2319,316.3,2,1.4,2002-10-07,1836,Terra,MODIS,72,6.2,276.9,46.4,D,0
50.1368,-119.2215,311.9,1.7,1.3,2002-10-07,1836,Terra,MODIS,54,6.2,282,26.4,D,0
43.2591,-79.8064,304.2,1.2,1.1,2002-10-07,1837,Aqua,MODIS,12,6.2,291.9,5.5,D,0
43.2574,-79.8147,304,1.2,1.1,2002-10-07,1837,Aqua,MODIS,38,6.2,292,6.2,D,0
42.0203,-82.9743,304.7,1,1,2002-10-07,1837,Aqua,MODIS,45,6.2,293.1,4.1,D,0
60.6435,-134.3987,305.9,1.1,1,2002-10-07,2012,Terra,MODIS,62,6.2,280.1,12,D,0
55.0076,-124.0739,311.7,1.8,1.3,2002-10-07,2013,Terra,MODIS,55,6.2,279.5,31.1,D,0
54.72,-123.2347,345.8,2,1.4,2002-10-07,2013,Terra,MODIS,94,6.2,283.7,161.9,D,0
54.7125,-123.2043,310.5,2.1,1.4,2002-10-07,2013,Terra,MODIS,70,6.2,283.2,36.9,D,0
55.2304,-126.0176,306.9,1.5,1.2,2002-10-07,2013,Terra,MODIS,42,6.2,275.9,22.5,D,0
50.1105,-119.2399,306.2,1.7,1.3,2002-10-07,2018,Aqua,MODIS,46,6.2,280.8,20.3,D,0
52.0128,-118.6254,358.8,1.4,1.2,2002-10-07,2019,Aqua,MODIS,94,6.2,276.9,148.3,D,0
51.668,-120.2267,318.8,1.7,1.3,2002-10-07,2019,Aqua,MODIS,74,6.2,279.8,41.9,D,0
52.017,-118.605,320.5,1.4,1.2,2002-10-07,2019,Aqua,MODIS,70,6.2,276.3,36.7,D,0
54.7134,-123.2366,356.8,1.9,1.3,2002-10-07,2020,Aqua,MODIS,98,6.2,285.2,204.2,D,0
55.0098,-124.1018,301.5,2,1.4,2002-10-07,2020,Aqua,MODIS,39,6.2,280,19.9,D,0
51.5674,-119.5531,300.2,4.7,2,2002-10-07,2157,Aqua,MODIS,25,6.2,280.7,61.1,D,0
51.6707,-120.231,315.6,4.4,1.9,2002-10-07,2157,Aqua,MODIS,66,6.2,277.9,141.8,D,0
51.5678,-119.5444,306.4,4.7,2,2002-10-07,2157,Aqua,MODIS,56,6.2,280.8,93.9,D,0
55.2201,-126.1219,304.9,2.4,1.5,2002-10-07,2158,Aqua,MODIS,0,6.2,276.9,34.9,D,0
55.2273,-126.1187,304.8,2.4,1.5,2002-10-07,2158,Aqua,MODIS,0,6.2,275.2,34.1,D,0
54.6724,-112.7517,310,3.5,1.8,2002-10-08,0410,Terra,MODIS,79,6.2,270.7,96.1,N,0
49.1374,-117.3118,300.1,1,1,2002-10-08,0546,Terra,MODIS,13,6.2,276.7,8,N,0
52.0226,-118.6183,305.8,1,1,2002-10-08,0547,Terra,MODIS,66,6.2,274.1,11.2,N,0
54.6676,-112.7307,313.8,1.6,1.3,2002-10-08,0547,Terra,MODIS,88,6.2,272.3,36.3,N,0
51.681,-120.2262,300.9,1,1,2002-10-08,0547,Terra,MODIS,36,6.2,272.5,8.6,N,0
54.7138,-123.879,301.1,1.1,1,2002-10-08,0548,Terra,MODIS,37,6.2,271.8,10.3,N,0
57.9366,-116.856,327.7,1.3,1.1,2002-10-08,0548,Terra,MODIS,90,6.2,273.6,39.7,N,0
57.9387,-116.8348,358.9,1.3,1.1,2002-10-08,0548,Terra,MODIS,100,6.2,276.7,121.2,N,0
54.734,-123.1936,309.2,1,1,2002-10-08,0548,Terra,MODIS,77,6.2,271.5,15.2,N,0
54.7111,-123.8951,310.2,1.1,1,2002-10-08,0548,Terra,MODIS,79,6.2,271.3,16.6,N,0
46.1377,-75.981,318.2,1,1,2002-10-08,1602,Terra,MODIS,78,6.2,280,19.4,D,0
46.1394,-75.9942,310.2,1,1,2002-10-08,1602,Terra,MODIS,64,6.2,280.1,12.6,D,0
45.1255,-75.0157,310.8,1,1,2002-10-08,1603,Terra,MODIS,70,6.2,284.5,12.3,D,0
46.385,-71.3584,306.1,1,1,2002-10-08,1743,Aqua,MODIS,51,6.2,282.4,9.5,D,0
55.925,-126.5438,355.9,1.4,1.2,2002-10-08,1918,Terra,MODIS,98,6.2,282.6,131.6,D,0
55.9335,-126.5171,322.1,1.4,1.2,2002-10-08,1918,Terra,MODIS,63,6.2,278.7,35.6,D,0
55.9673,-126.5319,359.5,1.4,1.2,2002-10-08,1918,Terra,MODIS,82,6.2,282.6,146.5,D,0
51.6314,-119.8317,316.9,1,1,2002-10-08,1918,Terra,MODIS,51,6.2,270.9,16.5,D,0
54.6386,-123.6395,324.6,1.1,1.1,2002-10-08,1918,Terra,MODIS,79,6.2,280.1,28.3,D,0
54.6407,-123.6565,362.6,1.1,1.1,2002-10-08,1918,Terra,MODIS,100,6.2,284.6,111.6,D,0
54.6313,-123.6596,308.7,1.1,1.1,2002-10-08,1918,Terra,MODIS,34,6.2,281,11.2,D,0
55.923,-126.5206,356.6,1.4,1.2,2002-10-08,1918,Terra,MODIS,93,6.2,281.3,133.5,D,0
55.9086,-126.5316,306.3,1.4,1.2,2002-10-08,1918,Terra,MODIS,57,6.2,278.6,16.3,D,0
55.9108,-126.555,318.2,1.4,1.2,2002-10-08,1918,Terra,MODIS,74,6.2,274.8,32.1,D,0
55.9779,-126.5284,309,1.4,1.2,2002-10-08,1918,Terra,MODIS,0,6.2,276.8,17.3,D,0
55.1691,-125.9128,343.8,1.3,1.1,2002-10-08,1918,Terra,MODIS,93,6.2,282.2,80.6,D,0
55.9145,-126.5474,346,1.4,1.2,2002-10-08,1918,Terra,MODIS,94,6.2,279.7,95,D,0
55.1711,-125.9337,307.2,1.3,1.1,2002-10-08,1918,Terra,MODIS,65,6.2,274.3,16.2,D,0
51.0079,-122.0096,305,1,1,2002-10-08,1919,Terra,MODIS,60,6.2,284.3,9.1,D,0
51.3961,-120.4058,308.3,1,1,2002-10-08,1919,Terra,MODIS,65,6.2,270.3,11.6,D,0
51.3938,-120.3915,322.3,1,1,2002-10-08,1919,Terra,MODIS,82,6.2,271.7,23.8,D,0
51.0364,-122.8594,310,1,1,2002-10-08,1919,Terra,MODIS,69,6.2,280.8,12.5,D,0
51.0344,-122.8452,320,1,1,2002-10-08,1919,Terra,MODIS,80,6.2,280.7,21.3,D,0
49.7022,-117.7721,303.7,1.2,1.1,2002-10-08,1919,Terra,MODIS,57,6.2,277.9,11.1,D,0
52.4398,-103.6793,303.9,1.3,1.1,2002-10-08,1923,Aqua,MODIS,57,6.2,282.7,11.9,D,0
50.0932,-119.2734,309.9,1.1,1,2002-10-08,2101,Aqua,MODIS,65,6.2,282.3,13.5,D,0
49.9318,-117.9835,324.9,1.2,1.1,2002-10-08,2101,Aqua,MODIS,44,6.2,272.4,26.8,D,0
51.0285,-122.8657,305.3,1,1,2002-10-08,2102,Aqua,MODIS,56,6.2,281.2,9.2,D,0
51.004,-122.007,300.2,1,1,2002-10-08,2102,Aqua,MODIS,30,6.2,285.7,5.6,D,0
51.8571,-118.8043,323.9,1.2,1.1,2002-10-08,2102,Aqua,MODIS,77,6.2,276.9,30.5,D,0
51.859,-118.7871,321.7,1.2,1.1,2002-10-08,2102,Aqua,MODIS,70,6.2,276.6,28,D,0
51.3936,-120.4011,306.1,1,1,2002-10-08,2102,Aqua,MODIS,31,6.2,274.2,8.4,D,0
51.3846,-120.3983,306.8,1,1,2002-10-08,2102,Aqua,MODIS,40,6.2,272.9,8.5,D,0
54.3906,-123.0899,318.1,1,1,2002-10-08,2102,Aqua,MODIS,56,6.2,279.3,19.2,D,0
51.0306,-122.8518,335.2,1,1,2002-10-08,2102,Aqua,MODIS,89,6.2,283.1,38.9,D,0
55.165,-125.9344,307.4,1,1,2002-10-08,2103,Aqua,MODIS,55,6.2,273.6,11.5,D,0
54.6636,-123.4688,322.4,1,1,2002-10-08,2103,Aqua,MODIS,70,6.2,275.4,22.1,D,0
55.1674,-125.9187,331.8,1,1,2002-10-08,2103,Aqua,MODIS,76,6.2,274.5,35.8,D,0
43.2628,-79.8069,302,1.1,1,2002-10-09,0310,Terra,MODIS,46,6.2,281.7,9,N,0
52.4823,-119.3385,327.7,2.8,1.6,2002-10-09,0452,Terra,MODIS,100,6.2,273.2,144.8,N,0
52.4842,-119.3444,326.9,2.8,1.6,2002-10-09,0452,Terra,MODIS,100,6.2,273.5,140.8,N,0
53.6297,-110.5791,300.1,1.1,1.1,2002-10-09,1822,Terra,MODIS,24,6.2,278.5,7.4,D,0
51.9159,-101.455,304.8,1.4,1.2,2002-10-09,1822,Terra,MODIS,60,6.2,286,11.4,D,0
51.9198,-101.4741,312,1.4,1.2,2002-10-09,1822,Terra,MODIS,72,6.2,286,19.1,D,0
52.0882,-101.311,309.2,1.4,1.2,2002-10-09,1822,Terra,MODIS,68,6.2,285.4,16.1,D,0
53.029,-111.7675,302.2,1.2,1.1,2002-10-09,1823,Terra,MODIS,51,6.2,277.7,9.4,D,0
53.0233,-111.7133,310.7,1.2,1.1,2002-10-09,1823,Terra,MODIS,70,6.2,281.2,16.1,D,0
53.1069,-111.9576,323.4,1.2,1.1,2002-10-09,1823,Terra,MODIS,82,6.2,284.5,29.6,D,0
48.9998,-101.8361,309.6,1.6,1.2,2002-10-09,1823,Terra,MODIS,69,6.2,289.3,17.3,D,0
53.0991,-111.955,314.4,1.2,1.1,2002-10-09,1823,Terra,MODIS,75,6.2,284.3,18,D,0
49.992,-101.1307,306.2,1.6,1.2,2002-10-09,1823,Terra,MODIS,63,6.2,287,15,D,0
50.0001,-101.1254,301.6,1.6,1.2,2002-10-09,1823,Terra,MODIS,48,6.2,287.1,9.7,D,0
50.1919,-102.3878,305.4,1.4,1.2,2002-10-09,1823,Terra,MODIS,47,6.2,288.2,9.6,D,0
49.3268,-103.2199,302.4,1.3,1.1,2002-10-09,1823,Terra,MODIS,52,6.2,289.4,6.1,D,0
49.9924,-103.4091,305.9,1.3,1.1,2002-10-09,1823,Terra,MODIS,62,6.2,288.6,9,D,0
49.9243,-103.4954,307.7,1.3,1.1,2002-10-09,1823,Terra,MODIS,66,6.2,288.9,10.5,D,0
49.9218,-103.4948,301.7,1.3,1.1,2002-10-09,1823,Terra,MODIS,46,6.2,288.9,5.2,D,0
49.9186,-103.4777,301.1,1.3,1.1,2002-10-09,1823,Terra,MODIS,39,6.2,288.8,4.8,D,0
49.3367,-103.2155,301.2,1.3,1.1,2002-10-09,1823,Terra,MODIS,45,6.2,289.7,4.9,D,0
49.4253,-99.6822,302.7,1.9,1.4,2002-10-09,1823,Terra,MODIS,0,6.2,283.9,16,D,0
53.0972,-111.9366,305.3,1.2,1.1,2002-10-09,1823,Terra,MODIS,31,6.2,283.7,9.1,D,0
50.1982,-102.3644,314,1.4,1.2,2002-10-09,1823,Terra,MODIS,74,6.2,287.8,20.3,D,0
53.0215,-111.6953,304.4,1.2,1.1,2002-10-09,1823,Terra,MODIS,59,6.2,283.3,10.4,D,0
50.4608,-100.0498,308,1.7,1.3,2002-10-09,1823,Terra,MODIS,0,6.2,281.6,24.1,D,0
50.4361,-100.0786,301.1,1.7,1.3,2002-10-09,1823,Terra,MODIS,44,6.2,282.2,14.4,D,0
51.4752,-108.7472,300.9,1,1,2002-10-09,1823,Terra,MODIS,43,6.2,288.3,3.9,D,0
49.8233,-118.3712,331.6,2.2,1.4,2002-10-09,1824,Terra,MODIS,87,6.2,282.5,108.6,D,0
49.8421,-118.3483,327.9,2.2,1.4,2002-10-09,1824,Terra,MODIS,85,6.2,283.6,93.2,D,0
49.6487,-117.3438,313.7,1.9,1.4,2002-10-09,1824,Terra,MODIS,56,6.2,274.9,40.4,D,0
49.8439,-118.3774,321.3,2.2,1.4,2002-10-09,1824,Terra,MODIS,81,6.2,282,71.1,D,0
49.0783,-116.1687,319.5,1.7,1.3,2002-10-09,1824,Terra,MODIS,79,6.2,282.2,41.8,D,0
49.0799,-116.1882,312.4,1.7,1.3,2002-10-09,1824,Terra,MODIS,73,6.2,283.3,28.6,D,0
49.8364,-118.3714,327.9,2.2,1.4,2002-10-09,1824,Terra,MODIS,85,6.2,281.7,93.7,D,0
49.8347,-118.3424,325.3,2.2,1.4,2002-10-09,1824,Terra,MODIS,84,6.2,282.2,83.3,D,0
49.8217,-118.3419,326.5,2.2,1.4,2002-10-09,1824,Terra,MODIS,84,6.2,282.8,87.6,D,0
54.7157,-123.1805,316.9,1.5,1.2,2002-10-09,2000,Terra,MODIS,67,6.2,277.2,36,D,0
54.7211,-123.1513,326.5,1.5,1.2,2002-10-09,2000,Terra,MODIS,80,6.2,276.8,51.1,D,0
54.7107,-123.1577,320,1.5,1.2,2002-10-09,2000,Terra,MODIS,72,6.2,277.4,41.4,D,0
55.7907,-125.8365,319.4,1.2,1.1,2002-10-09,2000,Terra,MODIS,0,6.2,267.6,24.4,D,0
55.1604,-125.9305,317.9,1.2,1.1,2002-10-09,2001,Terra,MODIS,0,6.2,267.3,27.6,D,0
55.119,-126.2155,311,1.2,1.1,2002-10-09,2001,Terra,MODIS,67,6.2,271.4,18.7,D,0
55.0491,-126.2412,327.3,1.2,1.1,2002-10-09,2001,Terra,MODIS,0,6.2,273.8,37.5,D,0
54.1318,-127.0998,300,1.2,1.1,2002-10-09,2001,Terra,MODIS,20,6.2,276.1,9.6,D,0
49.8223,-104.0024,308.2,1.2,1.1,2002-10-09,2005,Aqua,MODIS,67,6.2,295.2,7.3,D,0
49.781,-103.5255,303.4,1.2,1.1,2002-10-09,2005,Aqua,MODIS,56,6.2,292.5,5.3,D,0
49.1212,-100.3047,308.6,1.7,1.3,2002-10-09,2005,Aqua,MODIS,67,6.2,287.8,17.3,D,0
49.123,-100.2818,302.1,1.7,1.3,2002-10-09,2005,Aqua,MODIS,28,6.2,287.2,9.6,D,0
49.1243,-100.3004,313.2,1.7,1.3,2002-10-09,2005,Aqua,MODIS,73,6.2,288.3,26.3,D,0
50.1619,-102.3457,301.7,1.4,1.2,2002-10-09,2005,Aqua,MODIS,29,6.2,289.7,5.6,D,0
50.1601,-102.3649,302.5,1.4,1.2,2002-10-09,2005,Aqua,MODIS,33,6.2,290.3,6.1,D,0
50.1741,-102.3288,304.4,1.4,1.2,2002-10-09,2005,Aqua,MODIS,59,6.2,289,8.3,D,0
50.1723,-102.348,302.3,1.4,1.2,2002-10-09,2005,Aqua,MODIS,45,6.2,289.8,6.1,D,0
49.3182,-101.2449,302.1,1.5,1.2,2002-10-09,2005,Aqua,MODIS,51,6.2,291.8,6.5,D,0
