latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
51.9565,-123.9638,375,1,1,2009-08-31,1924,Terra,MODIS,100,6.2,296,131,D,0
51.9614,-123.9319,367.6,1,1,2009-08-31,1924,Terra,MODIS,100,6.2,305.4,99.3,D,0
51.9634,-123.9462,403.2,1,1,2009-08-31,1924,Terra,MODIS,100,6.2,315,268.9,D,0
51.9654,-123.9606,391.2,1,1,2009-08-31,1924,Terra,MODIS,100,6.2,305.5,202.6,D,0
51.9791,-123.9256,340.4,1,1,2009-08-31,1924,Terra,MODIS,85,6.2,299,36.6,D,0
51.9738,-123.8218,330.7,1,1,2009-08-31,1924,Terra,MODIS,84,6.2,306.3,17.9,D,0
50.997,-122.1538,321,1,1,2009-08-31,1924,Terra,MODIS,43,6.2,302.2,13.3,D,0
50.9078,-120.0147,310.2,1.1,1.1,2009-08-31,1924,Terra,MODIS,46,6.2,296.2,6.7,D,0
51.8738,-123.9693,393.5,1,1,2009-08-31,1924,Terra,MODIS,100,6.2,302.4,214.3,D,0
51.8718,-123.9551,408.8,1,1,2009-08-31,1924,Terra,MODIS,100,6.2,305.4,307.4,D,0
51.8698,-123.9407,344.4,1,1,2009-08-31,1924,Terra,MODIS,93,6.2,298.3,41.9,D,0
51.8678,-123.9264,357.7,1,1,2009-08-31,1924,Terra,MODIS,99,6.2,300.1,71.1,D,0
51.8589,-123.9295,338.3,1,1,2009-08-31,1924,Terra,MODIS,82,6.2,300,31.6,D,0
51.8383,-123.9135,324.3,1,1,2009-08-31,1924,Terra,MODIS,57,6.2,301.3,13.5,D,0
51.8117,-123.923,322,1,1,2009-08-31,1924,Terra,MODIS,67,6.2,299.4,13.5,D,0
51.8029,-123.9262,334.7,1,1,2009-08-31,1924,Terra,MODIS,88,6.2,298.3,29.4,D,0
51.8009,-123.9118,332.5,1,1,2009-08-31,1924,Terra,MODIS,84,6.2,300.1,25.5,D,0
50.9904,-122.1711,327.7,1,1,2009-08-31,1924,Terra,MODIS,68,6.2,300.6,19.1,D,0
50.9993,-122.2271,319.2,1,1,2009-08-31,1924,Terra,MODIS,59,6.2,298.5,12.6,D,0
51.0015,-122.2411,312.6,1,1,2009-08-31,1924,Terra,MODIS,33,6.2,296.3,7.4,D,0
50.9882,-122.157,338.6,1,1,2009-08-31,1924,Terra,MODIS,90,6.2,301.9,36.1,D,0
50.9859,-122.1428,322.1,1,1,2009-08-31,1924,Terra,MODIS,64,6.2,298.3,15.4,D,0
52.0801,-123.8522,322.3,1,1,2009-08-31,1924,Terra,MODIS,68,6.2,300.1,11.6,D,0
52.0761,-123.8234,336,1,1,2009-08-31,1924,Terra,MODIS,88,6.2,301.8,28.7,D,0
52.0564,-123.8155,342.5,1,1,2009-08-31,1924,Terra,MODIS,92,6.2,299.9,40.1,D,0
51.0304,-122.5438,354.4,1,1,2009-08-31,1924,Terra,MODIS,97,6.2,301.4,65.3,D,0
51.0326,-122.5581,340.4,1,1,2009-08-31,1924,Terra,MODIS,91,6.2,299.4,38.2,D,0
52.0326,-125.7348,318.3,1.1,1,2009-08-31,1924,Terra,MODIS,65,6.2,295.1,14.4,D,0
51.3411,-119.3371,331.3,1.2,1.1,2009-08-31,1924,Terra,MODIS,65,6.2,296.9,35.9,D,0
51.301,-119.3392,306.3,1.2,1.1,2009-08-31,1924,Terra,MODIS,58,6.2,293.7,7.3,D,0
51.9874,-123.7867,321.5,1,1,2009-08-31,1924,Terra,MODIS,62,6.2,303.4,9.4,D,0
51.9895,-123.801,372.8,1,1,2009-08-31,1924,Terra,MODIS,100,6.2,306.6,117,D,0
51.9983,-123.7978,347.7,1,1,2009-08-31,1924,Terra,MODIS,94,6.2,304.5,48.5,D,0
50.6042,-119.732,318.9,1.2,1.1,2009-08-31,1924,Terra,MODIS,52,6.2,297.2,14.1,D,0
50.6011,-119.7148,329.9,1.2,1.1,2009-08-31,1924,Terra,MODIS,84,6.2,298,28.9,D,0
50.5852,-119.7383,325.6,1.2,1.1,2009-08-31,1924,Terra,MODIS,80,6.2,299.3,22,D,0
50.6063,-119.7239,326.2,1.2,1.1,2009-08-31,1924,Terra,MODIS,68,6.2,296.2,21.7,D,0
51.3112,-124.1238,315.5,1,1,2009-08-31,1924,Terra,MODIS,0,6.2,294.7,10.5,D,0
49.0923,-122.5104,310.2,1,1,2009-08-31,1925,Terra,MODIS,62,6.2,296.6,5.4,D,0
49.0946,-122.5242,310.9,1,1,2009-08-31,1925,Terra,MODIS,66,6.2,296.8,5.8,D,0
49.0017,-122.2491,311.6,1,1,2009-08-31,1925,Terra,MODIS,53,6.2,295.5,6.5,D,0
49.5554,-97.695,317.1,1,1,2009-08-31,1934,Aqua,MODIS,74,6.2,300.4,11.3,D,0
49.6008,-101.3515,334,1.1,1,2009-08-31,1934,Aqua,MODIS,86,6.2,302.9,31.6,D,0
49.5983,-101.3662,323.5,1.1,1,2009-08-31,1934,Aqua,MODIS,77,6.2,303.7,17.2,D,0
50.1354,-101.6873,309.1,1.1,1,2009-08-31,1934,Aqua,MODIS,56,6.2,298,5,D,0
50.7539,-98.9954,311.3,1,1,2009-08-31,1934,Aqua,MODIS,67,6.2,297.5,7.2,D,0
49.5535,-97.7087,312.2,1,1,2009-08-31,1934,Aqua,MODIS,68,6.2,300.1,7.5,D,0
52.9229,-111.7901,313.3,2.4,1.5,2009-08-31,1935,Aqua,MODIS,66,6.2,300.1,22.5,D,0
51.9095,-123.9556,329.8,1,1,2009-08-31,2113,Aqua,MODIS,28,6.2,296.8,20.6,D,0
51.7777,-123.6396,323.2,1,1,2009-08-31,2113,Aqua,MODIS,63,6.2,306,13.5,D,0
51.8638,-123.616,323.6,1,1,2009-08-31,2113,Aqua,MODIS,39,6.2,304.8,9.7,D,0
51.8971,-123.6433,365.8,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,306.3,92.5,D,0
52.0042,-123.7401,327.4,1,1,2009-08-31,2113,Aqua,MODIS,82,6.2,302.8,15.1,D,0
51.9946,-123.7466,327.1,1,1,2009-08-31,2113,Aqua,MODIS,75,6.2,302.2,14.9,D,0
51.9967,-123.7322,324.2,1,1,2009-08-31,2113,Aqua,MODIS,30,6.2,302.2,10.7,D,0
51.9596,-123.5981,319.9,1,1,2009-08-31,2113,Aqua,MODIS,44,6.2,302.9,8.5,D,0
51.9576,-123.6124,336.3,1,1,2009-08-31,2113,Aqua,MODIS,88,6.2,304.8,28.4,D,0
51.8952,-123.6576,334.8,1,1,2009-08-31,2113,Aqua,MODIS,87,6.2,304.8,24.4,D,0
52.532,-120.3602,310.1,1.2,1.1,2009-08-31,2113,Aqua,MODIS,54,6.2,295.2,9.1,D,0
50.8188,-119.5424,341.8,1.2,1.1,2009-08-31,2113,Aqua,MODIS,91,6.2,299.5,52.8,D,0
51.9208,-123.6068,376.5,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,314.3,129.4,D,0
51.9576,-123.9436,396,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,308.5,222.1,D,0
51.9596,-123.9293,327.2,1,1,2009-08-31,2113,Aqua,MODIS,41,6.2,299.1,15.5,D,0
51.0029,-122.2449,321,1,1,2009-08-31,2113,Aqua,MODIS,76,6.2,298.6,13.5,D,0
51.0047,-122.2307,319.7,1,1,2009-08-31,2113,Aqua,MODIS,75,6.2,298.5,13.4,D,0
50.9952,-122.2355,348.3,1,1,2009-08-31,2113,Aqua,MODIS,95,6.2,302.8,51.8,D,0
50.9971,-122.2213,335.2,1,1,2009-08-31,2113,Aqua,MODIS,66,6.2,304.3,27.9,D,0
50.9828,-122.1873,333.7,1,1,2009-08-31,2113,Aqua,MODIS,81,6.2,302.8,25.5,D,0
51.9738,-123.8293,335.4,1,1,2009-08-31,2113,Aqua,MODIS,88,6.2,306.6,23.4,D,0
51.8831,-123.9457,358.5,1,1,2009-08-31,2113,Aqua,MODIS,99,6.2,304.6,72.4,D,0
50.8204,-119.5275,324.2,1.2,1.1,2009-08-31,2113,Aqua,MODIS,78,6.2,298.3,20.4,D,0
50.8062,-119.4728,316.5,1.2,1.1,2009-08-31,2113,Aqua,MODIS,40,6.2,298.5,11,D,0
50.9885,-122.1438,326.7,1,1,2009-08-31,2113,Aqua,MODIS,80,6.2,300.7,19.6,D,0
50.9866,-122.1582,360.3,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,307.2,83.9,D,0
50.9847,-122.1726,377.6,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,308,141.1,D,0
51.9188,-123.6211,361.5,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,311.8,79.9,D,0
51.9468,-123.9546,372,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,300.8,116.5,D,0
51.9488,-123.9403,402.8,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,308.9,262.1,D,0
51.8334,-123.6349,341.1,1,1,2009-08-31,2113,Aqua,MODIS,79,6.2,309.7,33.6,D,0
51.9508,-123.926,321.5,1,1,2009-08-31,2113,Aqua,MODIS,55,6.2,300.2,8.4,D,0
51.9942,-123.8118,327.1,1,1,2009-08-31,2113,Aqua,MODIS,75,6.2,302.1,14.9,D,0
52.0491,-123.8171,339.1,1,1,2009-08-31,2113,Aqua,MODIS,90,6.2,299.5,34.2,D,0
52.0755,-123.827,335.6,1,1,2009-08-31,2113,Aqua,MODIS,81,6.2,298.9,28.5,D,0
51.9148,-123.6497,325.4,1,1,2009-08-31,2113,Aqua,MODIS,78,6.2,302.7,13.6,D,0
51.8373,-123.6063,347,1,1,2009-08-31,2113,Aqua,MODIS,94,6.2,307,46.1,D,0
51.0492,-122.5317,337.1,1,1,2009-08-31,2113,Aqua,MODIS,74,6.2,296.5,30.2,D,0
51.0403,-122.5284,410,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,313.9,317.2,D,0
51.0422,-122.5138,355.3,1,1,2009-08-31,2113,Aqua,MODIS,98,6.2,308.5,65.3,D,0
51.0275,-122.5542,337.9,1,1,2009-08-31,2113,Aqua,MODIS,89,6.2,303.7,32.3,D,0
51.0314,-122.5254,323.8,1,1,2009-08-31,2113,Aqua,MODIS,50,6.2,304,12,D,0
50.6437,-123.5257,306.1,1,1,2009-08-31,2113,Aqua,MODIS,31,6.2,295,3.7,D,0
51.94,-123.937,328.6,1,1,2009-08-31,2113,Aqua,MODIS,30,6.2,298.5,16.2,D,0
51.9312,-123.9337,341.2,1,1,2009-08-31,2113,Aqua,MODIS,78,6.2,300.5,33.9,D,0
50.9955,-122.1614,316.6,1,1,2009-08-31,2113,Aqua,MODIS,28,6.2,303.7,8.4,D,0
50.8176,-119.4596,313.4,1.2,1.1,2009-08-31,2113,Aqua,MODIS,42,6.2,295.1,9.6,D,0
50.9936,-121.8104,484.7,1,1,2009-08-31,2113,Aqua,MODIS,94,6.2,327.6,1353.5,D,0
50.9918,-121.8247,422.3,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,320.6,433.1,D,0
50.9899,-121.8394,330.4,1,1,2009-08-31,2113,Aqua,MODIS,82,6.2,303.5,21.7,D,0
51.0025,-121.814,328.8,1,1,2009-08-31,2113,Aqua,MODIS,72,6.2,293.9,19.6,D,0
51.9433,-123.848,336.7,1,1,2009-08-31,2113,Aqua,MODIS,88,6.2,305.6,25.6,D,0
50.808,-119.4562,344.5,1.2,1.1,2009-08-31,2113,Aqua,MODIS,93,6.2,298.2,61.1,D,0
51.9939,-123.6859,321.2,1,1,2009-08-31,2113,Aqua,MODIS,38,6.2,299.8,8.4,D,0
51.9962,-123.7974,328.4,1,1,2009-08-31,2113,Aqua,MODIS,80,6.2,303.8,16.6,D,0
51.9866,-123.8039,335,1,1,2009-08-31,2113,Aqua,MODIS,87,6.2,305.7,25.3,D,0
51.9224,-123.9304,329.4,1,1,2009-08-31,2113,Aqua,MODIS,58,6.2,301,16.8,D,0
51.8811,-123.96,339.1,1,1,2009-08-31,2113,Aqua,MODIS,87,6.2,299.7,34.5,D,0
52.0341,-125.7399,319.8,1,1,2009-08-31,2113,Aqua,MODIS,77,6.2,296.1,14.6,D,0
51.1052,-121.959,324.8,1,1,2009-08-31,2113,Aqua,MODIS,16,6.2,301.5,11.4,D,0
51.123,-121.9664,340.6,1,1,2009-08-31,2113,Aqua,MODIS,61,6.2,301.7,36.5,D,0
51.8919,-123.949,373.4,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,306.1,117.7,D,0
51.9116,-123.9413,362,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,303.4,82.3,D,0
51.8939,-123.9348,333.5,1,1,2009-08-31,2113,Aqua,MODIS,80,6.2,303.4,21.3,D,0
51.9536,-123.9721,337.4,1,1,2009-08-31,2113,Aqua,MODIS,84,6.2,297,35.7,D,0
51.8791,-123.9742,319.2,1,1,2009-08-31,2113,Aqua,MODIS,45,6.2,296,11,D,0
50.3127,-122.0165,326.5,1,1,2009-08-31,2113,Aqua,MODIS,81,6.2,302.2,18.8,D,0
50.3216,-122.0198,321,1,1,2009-08-31,2113,Aqua,MODIS,73,6.2,297.9,13,D,0
51.9841,-123.8833,326.5,1,1,2009-08-31,2113,Aqua,MODIS,71,6.2,303.9,15.9,D,0
51.9861,-123.869,321.8,1,1,2009-08-31,2113,Aqua,MODIS,53,6.2,306.4,9.9,D,0
51.9644,-123.9612,341.2,1,1,2009-08-31,2113,Aqua,MODIS,91,6.2,297.5,40.5,D,0
51.3959,-118.8658,323.2,1.3,1.1,2009-08-31,2113,Aqua,MODIS,79,6.2,296.5,27.1,D,0
51.3978,-118.8465,312,1.3,1.1,2009-08-31,2113,Aqua,MODIS,64,6.2,296,12.2,D,0
51.9664,-123.9469,335.4,1,1,2009-08-31,2113,Aqua,MODIS,77,6.2,296.5,29.5,D,0
51.9556,-123.9579,430.7,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,319.4,486.8,D,0
52.0298,-123.6892,338.3,1,1,2009-08-31,2113,Aqua,MODIS,89,6.2,304.3,31.4,D,0
49.7611,-125.6798,304,1.1,1,2009-08-31,2113,Aqua,MODIS,53,6.2,292.9,5,D,0
50.1418,-122.1255,312.7,1,1,2009-08-31,2113,Aqua,MODIS,50,6.2,298.3,8,D,0
50.1436,-122.1114,316,1,1,2009-08-31,2113,Aqua,MODIS,61,6.2,296.3,10.4,D,0
52.0523,-123.7278,356.3,1,1,2009-08-31,2113,Aqua,MODIS,98,6.2,301.5,69.4,D,0
52.0503,-123.7421,328.7,1,1,2009-08-31,2113,Aqua,MODIS,83,6.2,299.3,19,D,0
50.5996,-119.7824,328.9,1.2,1.1,2009-08-31,2113,Aqua,MODIS,82,6.2,298.4,26.5,D,0
52.0318,-123.6749,346.9,1,1,2009-08-31,2113,Aqua,MODIS,94,6.2,304.1,46.9,D,0
51.7694,-123.8312,317.5,1,1,2009-08-31,2113,Aqua,MODIS,56,6.2,300.3,7.2,D,0
50.584,-119.745,332.5,1.2,1.1,2009-08-31,2113,Aqua,MODIS,84,6.2,301.6,30.9,D,0
51.3521,-119.4036,309.9,1.2,1.1,2009-08-31,2113,Aqua,MODIS,0,6.2,296.3,8.1,D,0
50.9,-120.0261,310.1,1.2,1.1,2009-08-31,2113,Aqua,MODIS,45,6.2,297.6,5,D,0
50.9754,-121.8055,315.6,1,1,2009-08-31,2113,Aqua,MODIS,65,6.2,295,8.9,D,0
51.3537,-119.3878,312.4,1.2,1.1,2009-08-31,2113,Aqua,MODIS,52,6.2,295.7,11.1,D,0
51.3375,-119.3486,327.7,1.2,1.1,2009-08-31,2113,Aqua,MODIS,72,6.2,299.5,30.1,D,0
51.3393,-119.3308,321.7,1.2,1.1,2009-08-31,2113,Aqua,MODIS,77,6.2,296.5,22,D,0
50.5971,-119.7151,327.4,1.2,1.1,2009-08-31,2113,Aqua,MODIS,70,6.2,300.2,22.6,D,0
50.5952,-119.7325,323.7,1.2,1.1,2009-08-31,2113,Aqua,MODIS,46,6.2,300.7,17.3,D,0
52.0258,-123.7179,350.8,1,1,2009-08-31,2113,Aqua,MODIS,96,6.2,303.3,53.9,D,0
52.0238,-123.7323,372.1,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,307.4,113.3,D,0
52.0406,-123.6782,322.3,1,1,2009-08-31,2113,Aqua,MODIS,37,6.2,300.4,11.6,D,0
50.6241,-119.7396,328.5,1.2,1.1,2009-08-31,2113,Aqua,MODIS,81,6.2,296.5,25.9,D,0
52.0386,-123.6925,334.1,1,1,2009-08-31,2113,Aqua,MODIS,87,6.2,300.2,26.2,D,0
50.9864,-121.7929,354.3,1,1,2009-08-31,2113,Aqua,MODIS,97,6.2,297.7,70.2,D,0
50.9845,-121.8075,449.4,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,314.6,743.1,D,0
50.9826,-121.8224,370,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,303.7,115.8,D,0
51.7934,-123.92,345.6,1,1,2009-08-31,2113,Aqua,MODIS,93,6.2,301,44.7,D,0
51.3372,-119.3412,340.7,1.2,1.1,2009-08-31,2113,Aqua,MODIS,0,6.2,298.7,54.5,D,0
52.013,-123.7434,330,1,1,2009-08-31,2113,Aqua,MODIS,84,6.2,302.7,17.9,D,0
52.015,-123.729,368.5,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,307.7,100.7,D,0
50.9954,-121.7957,350.6,1,1,2009-08-31,2113,Aqua,MODIS,79,6.2,291.7,60.4,D,0
52.0286,-116.5621,358.5,1.7,1.3,2009-08-31,2113,Aqua,MODIS,99,6.2,303.3,155.5,D,0
52.0269,-116.5843,321,1.6,1.3,2009-08-31,2113,Aqua,MODIS,71,6.2,301.2,22.2,D,0
51.2902,-124.193,324.1,1,1,2009-08-31,2113,Aqua,MODIS,62,6.2,297.6,17.1,D,0
51.8022,-123.9233,350.9,1,1,2009-08-31,2113,Aqua,MODIS,96,6.2,302.2,55.9,D,0
51.8306,-123.9189,357.9,1,1,2009-08-31,2113,Aqua,MODIS,99,6.2,303.7,71.1,D,0
51.8394,-123.9222,326.2,1,1,2009-08-31,2113,Aqua,MODIS,50,6.2,300.2,14.4,D,0
51.857,-123.9287,343.1,1,1,2009-08-31,2113,Aqua,MODIS,92,6.2,299.5,38.2,D,0
51.855,-123.943,352.5,1,1,2009-08-31,2113,Aqua,MODIS,96,6.2,298.8,58.5,D,0
51.8658,-123.932,361.2,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,301.8,78.3,D,0
51.8638,-123.9462,348.2,1,1,2009-08-31,2113,Aqua,MODIS,95,6.2,298.1,48.7,D,0
51.1267,-121.9374,349.5,1,1,2009-08-31,2113,Aqua,MODIS,94,6.2,297.5,54.7,D,0
51.1249,-121.9521,355.6,1,1,2009-08-31,2113,Aqua,MODIS,98,6.2,305.7,69.5,D,0
51.3092,-124.1262,330.9,1,1,2009-08-31,2113,Aqua,MODIS,65,6.2,296.2,26.1,D,0
51.9729,-120.9637,316.3,1.1,1.1,2009-08-31,2113,Aqua,MODIS,38,6.2,300.4,10.4,D,0
51.8726,-123.9495,353.5,1,1,2009-08-31,2113,Aqua,MODIS,97,6.2,302.2,60.8,D,0
51.8706,-123.9638,396.3,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,309.2,225.3,D,0
51.9331,-123.5884,339.1,1,1,2009-08-31,2113,Aqua,MODIS,90,6.2,307.4,32.4,D,0
51.9311,-123.6028,339.1,1,1,2009-08-31,2113,Aqua,MODIS,90,6.2,307.1,31.9,D,0
51.9419,-123.5916,377.9,1,1,2009-08-31,2113,Aqua,MODIS,100,6.2,309.5,136.1,D,0
51.94,-123.606,358.3,1,1,2009-08-31,2113,Aqua,MODIS,99,6.2,304,71.2,D,0
53.5922,-126.239,322.4,1,1,2009-08-31,2114,Aqua,MODIS,20,6.2,290,16.2,D,0
53.6074,-128.0378,301,1.1,1,2009-08-31,2114,Aqua,MODIS,29,6.2,291,4.9,D,0
52.6839,-126.5384,333.1,1,1,2009-08-31,2114,Aqua,MODIS,88,6.2,293.4,33,D,0
56.3112,-123.4139,300.1,1.1,1,2009-08-31,2114,Aqua,MODIS,11,6.2,289,3.2,D,0
52.6817,-126.5522,325.2,1,1,2009-08-31,2114,Aqua,MODIS,80,6.2,290.1,22.2,D,0
53.5903,-119.6609,309.7,1.3,1.1,2009-08-31,2114,Aqua,MODIS,45,6.2,298.2,7.9,D,0
52.6953,-126.5269,313.3,1,1,2009-08-31,2114,Aqua,MODIS,31,6.2,294.8,11,D,0
52.6952,-125.3267,308,1,1,2009-08-31,2114,Aqua,MODIS,44,6.2,295.9,4.9,D,0
55.2797,-122.1579,304.1,1.1,1.1,2009-08-31,2114,Aqua,MODIS,44,6.2,293.7,4.9,D,0
52.6749,-126.5355,373,1,1,2009-08-31,2114,Aqua,MODIS,100,6.2,296,130.7,D,0
52.6726,-126.5498,364.7,1,1,2009-08-31,2114,Aqua,MODIS,100,6.2,298,102.4,D,0
52.6862,-126.5243,319.4,1,1,2009-08-31,2114,Aqua,MODIS,77,6.2,295.6,16.5,D,0
56.4139,-123.7296,300.1,1.1,1,2009-08-31,2115,Aqua,MODIS,15,6.2,289.4,3.5,D,0
57.1569,-124.4487,303.6,1,1,2009-08-31,2115,Aqua,MODIS,31,6.2,290.6,5.3,D,0
56.4105,-125.0593,307.3,1,1,2009-08-31,2115,Aqua,MODIS,62,6.2,294.4,6.8,D,0
56.881,-123.4393,300.8,1.1,1,2009-08-31,2115,Aqua,MODIS,20,6.2,287.8,3.2,D,0
50.8533,-119.4713,309.1,2.8,1.6,2009-09-01,0457,Terra,MODIS,76,6.2,282.9,44.2,N,0
50.8457,-119.5001,302.6,2.8,1.6,2009-09-01,0457,Terra,MODIS,31,6.2,288.5,26,N,0
52.0458,-123.7368,306.8,3.9,1.8,2009-09-01,0458,Terra,MODIS,69,6.2,284.9,69.2,N,0
52.0561,-123.7386,300.1,3.9,1.8,2009-09-01,0458,Terra,MODIS,15,6.2,284,40.2,N,0
51.8708,-123.976,302.8,4.1,1.9,2009-09-01,0458,Terra,MODIS,51,6.2,283.3,57.5,N,0
58.2786,-115.985,315.2,1.2,1.1,2009-09-01,0459,Terra,MODIS,91,6.2,281.4,22.6,N,0
57.9968,-116.9253,345.9,1.3,1.1,2009-09-01,0459,Terra,MODIS,100,6.2,283.8,85.8,N,0
58.001,-116.9045,304.6,1.3,1.1,2009-09-01,0459,Terra,MODIS,61,6.2,281.2,13.8,N,0
57.9926,-116.9461,300.3,1.3,1.1,2009-09-01,0459,Terra,MODIS,24,6.2,281.3,9.7,N,0
51.958,-123.9458,304.8,1.7,1.3,2009-09-01,0635,Terra,MODIS,61,6.2,284.6,19.6,N,0
51.9466,-123.9431,310.8,1.7,1.3,2009-09-01,0635,Terra,MODIS,81,6.2,285.1,27.9,N,0
51.9562,-123.9706,317.9,1.7,1.3,2009-09-01,0635,Terra,MODIS,96,6.2,284.8,40.6,N,0
51.8018,-123.9281,300.3,1.7,1.3,2009-09-01,0635,Terra,MODIS,24,6.2,280.4,15.4,N,0
51.9499,-123.9372,307.7,1.7,1.3,2009-09-01,0635,Terra,MODIS,48,6.2,285,22.7,N,0
52.0535,-123.7126,300.5,1.8,1.3,2009-09-01,0635,Terra,MODIS,22,6.2,283.5,14,N,0
52.0517,-123.7382,308.3,1.8,1.3,2009-09-01,0635,Terra,MODIS,74,6.2,284,24.7,N,0
51.3433,-119.351,305,2.8,1.6,2009-09-01,0635,Terra,MODIS,62,6.2,287.6,33,N,0
51.948,-123.962,305.5,1.7,1.3,2009-09-01,0635,Terra,MODIS,38,6.2,284.4,19.4,N,0
50.8229,-119.4312,316.1,1.6,1.2,2009-09-01,1045,Aqua,MODIS,92,6.2,288,29,N,0
52.0406,-123.6766,304.3,1.1,1,2009-09-01,1045,Aqua,MODIS,60,6.2,280.4,10.5,N,0
50.3208,-122.0205,300,1.3,1.1,2009-09-01,1045,Aqua,MODIS,11,6.2,286.1,7.8,N,0
51.9541,-123.9461,304.1,1.1,1,2009-09-01,1045,Aqua,MODIS,46,6.2,282.5,9.3,N,0
51.9655,-123.9571,305,1,1,2009-09-01,1045,Aqua,MODIS,36,6.2,281.6,9.6,N,0
52.0571,-123.7176,300.3,1.1,1,2009-09-01,1045,Aqua,MODIS,25,6.2,281.9,8,N,0
52.6888,-126.5324,302.7,1,1,2009-09-01,1045,Aqua,MODIS,51,6.2,282.1,8,N,0
50.8124,-119.4369,308.8,1.6,1.2,2009-09-01,1045,Aqua,MODIS,76,6.2,286.9,19.8,N,0
52.6868,-126.5183,310.2,1,1,2009-09-01,1045,Aqua,MODIS,79,6.2,282.8,12.7,N,0
45.1713,-61.6099,302.3,1,1,2009-09-01,1512,Terra,MODIS,49,6.2,285.3,5.3,D,0
54.7721,-101.8774,322.6,1.3,1.1,2009-09-01,1827,Terra,MODIS,0,6.2,298.3,22.4,D,0
49.5471,-97.6719,316,2.9,1.6,2009-09-01,1828,Terra,MODIS,73,6.2,295.1,55.6,D,0
50.3015,-96.5254,305.4,3,1.7,2009-09-01,1828,Terra,MODIS,55,6.2,294.3,24.4,D,0
52.9384,-111.79,318.4,1.1,1,2009-09-01,1828,Terra,MODIS,64,6.2,301.4,10,D,0
52.9364,-111.774,318.9,1.1,1,2009-09-01,1828,Terra,MODIS,67,6.2,301.4,10.5,D,0
52.9291,-111.793,321.6,1.1,1,2009-09-01,1828,Terra,MODIS,72,6.2,302.1,13.4,D,0
49.9493,-112.6345,331.5,1.1,1,2009-09-01,1829,Terra,MODIS,72,6.2,303.4,25.8,D,0
51.3952,-118.8582,315.6,2,1.4,2009-09-01,1829,Terra,MODIS,74,6.2,291.7,34.4,D,0
49.9511,-112.6493,314.7,1.1,1,2009-09-01,1829,Terra,MODIS,35,6.2,301.4,5.9,D,0
51.3931,-118.8247,304.4,2,1.4,2009-09-01,1829,Terra,MODIS,52,6.2,291.1,12.1,D,0
42.1258,-82.6632,310.4,1,1,2009-09-01,1836,Aqua,MODIS,41,6.2,298.1,5.4,D,0
42.1276,-82.6512,310.5,1,1,2009-09-01,1836,Aqua,MODIS,46,6.2,299,5.4,D,0
43.2618,-79.8114,322.2,1.1,1,2009-09-01,1836,Aqua,MODIS,73,6.2,305.1,12.3,D,0
50.2923,-96.5379,309.6,2.5,1.5,2009-09-01,1839,Aqua,MODIS,65,6.2,295.7,26.2,D,0
57.0763,-94.1451,311.6,1.3,1.1,2009-09-01,1841,Aqua,MODIS,69,6.2,297.1,9.7,D,0
57.0802,-94.1254,315.1,1.3,1.1,2009-09-01,1841,Aqua,MODIS,74,6.2,297.1,13.8,D,0
53.6702,-126.212,308.2,1.4,1.2,2009-09-01,2006,Terra,MODIS,65,6.2,287.3,14.3,D,0
57.0791,-130.6657,311.8,1,1,2009-09-01,2006,Terra,MODIS,72,6.2,288.3,11.8,D,0
54.1192,-127.0566,303.1,1.3,1.1,2009-09-01,2006,Terra,MODIS,39,6.2,290.6,6.9,D,0
51.9568,-123.9654,330.9,2,1.4,2009-09-01,2007,Terra,MODIS,82,6.2,289.2,75.2,D,0
51.9501,-123.9376,310.7,2,1.4,2009-09-01,2007,Terra,MODIS,43,6.2,290.8,17.5,D,0
50.5068,-103.0352,312.2,1.5,1.2,2009-09-01,2017,Aqua,MODIS,55,6.2,300,10.8,D,0
52.9352,-111.7822,328.3,1,1,2009-09-01,2018,Aqua,MODIS,80,6.2,304,18.4,D,0
52.9257,-111.7884,319.2,1,1,2009-09-01,2018,Aqua,MODIS,64,6.2,303.2,8.5,D,0
52.9329,-111.7968,323.9,1,1,2009-09-01,2018,Aqua,MODIS,75,6.2,303.6,13.6,D,0
50.815,-119.4497,316.5,2,1.4,2009-09-01,2018,Aqua,MODIS,75,6.2,292.8,28,D,0
