latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
52.7929,-123.6432,315.8,1,1,2010-01-20,1936,Terra,MODIS,72,6.2,272.4,19.5,D,0
53.2161,-123.1905,303.5,1.1,1,2010-01-20,1936,Terra,MODIS,0,6.2,270.4,11.3,D,0
52.0499,-123.1201,301,1.2,1.1,2010-01-20,2125,Aqua,MODIS,43,6.2,271.5,11.5,D,0
52.0481,-123.137,306.6,1.2,1.1,2010-01-20,2125,Aqua,MODIS,64,6.2,273,15.6,D,0
52.8004,-123.6278,319.4,1.2,1.1,2010-01-20,2125,Aqua,MODIS,79,6.2,272.5,26.6,D,0
52.7986,-123.6444,315.9,1.2,1.1,2010-01-20,2125,Aqua,MODIS,76,6.2,273.9,22.3,D,0
52.7908,-123.6246,323.5,1.2,1.1,2010-01-20,2125,Aqua,MODIS,67,6.2,273.8,30.6,D,0
52.7868,-123.6341,325.2,1.2,1.1,2010-01-20,2125,Aqua,MODIS,26,6.2,274.6,31.4,D,0
52.789,-123.6417,328,1.2,1.1,2010-01-20,2125,Aqua,MODIS,71,6.2,274.9,36.8,D,0
53.2209,-123.2034,314.1,1.2,1.1,2010-01-20,2125,Aqua,MODIS,56,6.2,274.3,23.4,D,0
52.8365,-123.7012,311.3,1.9,1.4,2010-01-21,2030,Aqua,MODIS,36,6.2,270.7,41.9,D,0
51.823,-121.3751,303.8,1,1,2010-01-22,1924,Terra,MODIS,54,6.2,270.8,11.7,D,0
50.2234,-119.7943,343.6,1.2,1.1,2010-01-22,2112,Aqua,MODIS,71,6.2,268,69.4,D,0
51.7558,-120.9239,328.2,1.1,1.1,2010-01-22,2112,Aqua,MODIS,85,6.2,271.1,37.8,D,0
53.8392,-123.2519,327.6,1,1,2010-01-22,2113,Aqua,MODIS,64,6.2,270.3,33.7,D,0
53.3161,-123.8556,345.7,1,1,2010-01-22,2113,Aqua,MODIS,84,6.2,269.7,60.5,D,0
51.7337,-120.9022,343.6,1,1,2010-01-24,1911,Terra,MODIS,77,6.2,268.7,56.3,D,0
51.7317,-120.8878,303,1,1,2010-01-24,1911,Terra,MODIS,47,6.2,268.8,10.9,D,0
51.4119,-120.9222,335.6,1,1,2010-01-24,1911,Terra,MODIS,78,6.2,272.8,40.9,D,0
51.403,-120.9253,382.8,1,1,2010-01-24,1911,Terra,MODIS,100,6.2,273.7,171.7,D,0
51.401,-120.9111,313,1,1,2010-01-24,1911,Terra,MODIS,73,6.2,268.4,16.9,D,0
51.4051,-120.9395,358.1,1,1,2010-01-24,1911,Terra,MODIS,99,6.2,271.2,86.3,D,0
51.7275,-120.9051,363.1,1,1,2010-01-24,2100,Aqua,MODIS,87,6.2,272.7,100.6,D,0
51.4068,-120.9396,345.9,1,1,2010-01-24,2100,Aqua,MODIS,94,6.2,272,59.2,D,0
51.7351,-120.9101,324,2,1.4,2010-01-25,1954,Terra,MODIS,0,6.2,269.8,74.2,D,0
51.7337,-120.918,311.3,2,1.4,2010-01-25,1954,Terra,MODIS,0,6.2,269.4,41.1,D,0
50.239,-119.7957,327.2,1.1,1,2010-01-26,1859,Terra,MODIS,0,6.2,269.8,34.2,D,0
54.3418,-117.4093,327.5,1.7,1.3,2010-01-27,1941,Terra,MODIS,76,6.2,266.9,68.6,D,0
54.3309,-117.4166,324.6,1.7,1.3,2010-01-27,1941,Terra,MODIS,78,6.2,266.3,65,D,0
51.7322,-120.8976,303.6,1.5,1.2,2010-01-27,1942,Terra,MODIS,43,6.2,266.5,14.7,D,0
54.3219,-117.4246,313.3,2.3,1.5,2010-01-27,1953,Aqua,MODIS,58,6.2,266.9,60.9,D,0
54.3388,-117.4023,311.7,2.3,1.5,2010-01-27,1953,Aqua,MODIS,40,6.2,266.2,52.3,D,0
51.6828,-115.1039,338.5,2.3,1.5,2010-01-27,1953,Aqua,MODIS,0,6.2,266.7,153.1,D,0
51.6869,-115.1302,315.6,3.3,1.7,2010-01-27,2131,Aqua,MODIS,41,6.2,267.5,98.3,D,0
51.685,-122.7486,311.4,1.4,1.2,2010-01-27,2131,Aqua,MODIS,67,6.2,271.3,24.1,D,0
51.5717,-122.9821,344.9,1.4,1.2,2010-01-27,2131,Aqua,MODIS,94,6.2,272.1,92.5,D,0
51.7325,-120.94,307.6,1.7,1.3,2010-01-27,2131,Aqua,MODIS,66,6.2,272.6,26.7,D,0
51.6795,-122.8093,372.4,1.4,1.2,2010-01-27,2131,Aqua,MODIS,100,6.2,277,208.7,D,0
51.6727,-122.7667,361.6,1.4,1.2,2010-01-27,2131,Aqua,MODIS,94,6.2,273.2,154.2,D,0
51.6708,-122.787,315.3,1.4,1.2,2010-01-27,2131,Aqua,MODIS,71,6.2,270.9,28.9,D,0
51.669,-122.8072,322.1,1.4,1.2,2010-01-27,2131,Aqua,MODIS,81,6.2,271.4,40.8,D,0
54.8686,-115.2654,328,1.1,1,2010-01-28,1846,Terra,MODIS,0,6.2,265.3,36.4,D,0
52.1611,-115.2576,364.9,1,1,2010-01-28,1847,Terra,MODIS,87,6.2,272,109.5,D,0
52.1591,-115.2428,325.2,1,1,2010-01-28,1847,Terra,MODIS,74,6.2,268.8,29.2,D,0
51.7338,-120.9307,311.6,1.4,1.2,2010-01-28,2036,Aqua,MODIS,0,6.2,266.6,24.9,D,0
53.341,-117.347,305.1,1.1,1,2010-02-02,2054,Aqua,MODIS,40,6.2,266.2,12.6,D,0
51.6355,-123.2085,327.3,1.6,1.2,2010-02-03,2137,Aqua,MODIS,69,6.2,268.6,56.6,D,0
51.6263,-123.1845,312.6,1.6,1.2,2010-02-03,2137,Aqua,MODIS,42,6.2,268,31.2,D,0
54.1673,-117.2533,318.5,1.1,1,2010-02-04,1852,Terra,MODIS,0,6.2,267.1,25.5,D,0
54.1653,-117.237,312.4,1.1,1,2010-02-04,1852,Terra,MODIS,39,6.2,265.9,19.5,D,0
50.5577,-114.5814,311.6,1,1,2010-02-04,2041,Aqua,MODIS,71,6.2,274,16.2,D,0
52.2002,-115.2246,309.2,1,1,2010-02-04,2042,Aqua,MODIS,68,6.2,269.7,15.2,D,0
54.8623,-116.1722,334.5,2.6,1.6,2010-02-05,2125,Aqua,MODIS,86,6.2,272.2,163.1,D,0
54.8605,-116.2131,315.7,2.6,1.5,2010-02-05,2125,Aqua,MODIS,64,6.2,271.6,77.4,D,0
54.8519,-116.1751,316.1,2.6,1.6,2010-02-05,2125,Aqua,MODIS,65,6.2,272.6,73.6,D,0
55.0623,-115.1971,316.5,1.2,1.1,2010-02-06,1840,Terra,MODIS,38,6.2,265.8,23.8,D,0
55.0719,-115.194,353.2,1.2,1.1,2010-02-06,1840,Terra,MODIS,84,6.2,269.1,94.8,D,0
55.0718,-115.1937,323.7,4.8,2,2010-02-06,2017,Terra,MODIS,77,6.2,268.8,267.8,D,0
55.0739,-115.1976,322.3,4.8,2,2010-02-06,2017,Terra,MODIS,75,6.2,269,254.1,D,0
55.0653,-115.1763,356.5,1,1,2010-02-06,2030,Aqua,MODIS,98,6.2,269.7,81.9,D,0
55.0631,-115.1916,366.2,1,1,2010-02-06,2030,Aqua,MODIS,100,6.2,272.4,109.4,D,0
55.0608,-115.2068,313.9,1,1,2010-02-06,2030,Aqua,MODIS,74,6.2,269.5,18,D,0
55.0718,-115.1955,328,1,1,2010-02-06,2030,Aqua,MODIS,85,6.2,268.9,30.7,D,0
55.0696,-115.2108,359.8,1,1,2010-02-06,2030,Aqua,MODIS,99,6.2,271.8,90.5,D,0
52.4383,-121.1135,322.6,1.5,1.2,2010-02-06,2030,Aqua,MODIS,82,6.2,275.3,47.2,D,0
52.4391,-121.1192,324.9,1.5,1.2,2010-02-06,2030,Aqua,MODIS,79,6.2,275.5,47.6,D,0
52.4345,-121.1402,312.7,1.5,1.2,2010-02-06,2030,Aqua,MODIS,46,6.2,274.3,26.3,D,0
52.4338,-121.1347,324.7,1.5,1.2,2010-02-06,2030,Aqua,MODIS,83,6.2,274.6,51.6,D,0
52.7744,-122.7614,306.4,1.8,1.3,2010-02-06,2030,Aqua,MODIS,63,6.2,270.3,28.4,D,0
53.0293,-115.8837,333.9,1,1,2010-02-06,2030,Aqua,MODIS,84,6.2,268.6,40.8,D,0
52.434,-121.1086,313.7,1,1,2010-02-07,0552,Terra,MODIS,88,6.2,268.2,18.3,N,0
52.4428,-121.112,318.8,1,1,2010-02-07,0552,Terra,MODIS,97,6.2,270.2,22.6,N,0
52.4407,-121.1264,311.1,1,1,2010-02-07,0552,Terra,MODIS,82,6.2,268.4,16.2,N,0
52.7783,-122.7418,316,1,1,2010-02-07,0552,Terra,MODIS,92,6.2,270.5,20.4,N,0
52.7871,-122.7457,326.1,1,1,2010-02-07,0552,Terra,MODIS,100,6.2,270.7,30.6,N,0
52.776,-122.7565,321.8,1,1,2010-02-07,0552,Terra,MODIS,100,6.2,270.3,25.9,N,0
52.7848,-122.7603,327.8,1,1,2010-02-07,0552,Terra,MODIS,100,6.2,271,32.6,N,0
52.4425,-121.1028,302,1.4,1.2,2010-02-07,1001,Aqua,MODIS,46,6.2,268.4,17,N,0
55.2243,-115.9739,317.7,1.3,1.1,2010-02-07,1923,Terra,MODIS,22,6.2,266.2,26.1,D,0
55.2149,-115.9799,331.8,1.3,1.1,2010-02-07,1923,Terra,MODIS,62,6.2,266.6,48.4,D,0
55.2112,-115.9611,323.4,1.3,1.1,2010-02-07,1923,Terra,MODIS,30,6.2,266.3,33.5,D,0
55.2179,-115.9704,311.7,2.9,1.6,2010-02-07,1935,Aqua,MODIS,72,6.2,266.4,79.6,D,0
55.2131,-115.9713,331,1.9,1.4,2010-02-07,2113,Aqua,MODIS,87,6.2,269.4,94.4,D,0
55.2111,-116.0023,304.1,1.9,1.4,2010-02-07,2113,Aqua,MODIS,58,6.2,268.3,29.6,D,0
52.774,-122.7489,313.8,2,1.4,2010-02-08,0635,Terra,MODIS,83,6.2,268.1,51,N,0
52.7814,-122.7504,313.5,1.1,1,2010-02-08,1044,Aqua,MODIS,82,6.2,266.2,21.1,N,0
51.8791,-115.1667,322.5,1.4,1.2,2010-02-08,1828,Terra,MODIS,65,6.2,271.1,42.1,D,0
42.5409,-82.4945,303.1,1,1,2010-02-08,1835,Aqua,MODIS,52,6.2,276.5,8.2,D,0
42.5391,-82.5065,305.4,1,1,2010-02-08,1835,Aqua,MODIS,46,6.2,277.2,9.6,D,0
51.6165,-123.2888,312.9,2.2,1.4,2010-02-08,2007,Terra,MODIS,55,6.2,271.8,54.1,D,0
51.8755,-115.1597,320.7,1.2,1.1,2010-02-08,2017,Aqua,MODIS,69,6.2,271.9,30.9,D,0
55.0539,-115.1625,316.9,1.1,1,2010-02-08,2018,Aqua,MODIS,77,6.2,268.2,23.7,D,0
53.3066,-123.9215,314.6,2.5,1.5,2010-02-08,2156,Aqua,MODIS,75,6.2,270.9,65.9,D,0
53.3154,-123.891,307.7,2.5,1.5,2010-02-08,2156,Aqua,MODIS,66,6.2,270,51.9,D,0
53.3137,-123.9299,311.4,2.5,1.5,2010-02-08,2156,Aqua,MODIS,71,6.2,270.6,61.6,D,0
55.6136,-121.4981,320,1,1,2010-02-09,0541,Terra,MODIS,100,6.2,268.5,24.2,N,0
55.1769,-115.9448,309.3,1.1,1,2010-02-09,1910,Terra,MODIS,68,6.2,269.6,15.9,D,0
54.1109,-117.4719,312.5,1,1,2010-02-09,1911,Terra,MODIS,68,6.2,269.5,17.6,D,0
51.908,-115.1419,317,1.2,1.1,2010-02-09,1911,Terra,MODIS,0,6.2,267.4,26.5,D,0
53.7593,-116.713,303.2,1.1,1,2010-02-09,1911,Terra,MODIS,55,6.2,270.3,11.7,D,0
49.0894,-121.7937,304.9,1,1,2010-02-09,1912,Terra,MODIS,60,6.2,276.9,10.8,D,0
49.0875,-121.7801,305,1,1,2010-02-09,1912,Terra,MODIS,60,6.2,275.5,10.9,D,0
51.626,-122.8018,309.6,1.1,1,2010-02-09,1912,Terra,MODIS,52,6.2,268,17.1,D,0
53.4731,-115.5276,309.6,1.4,1.2,2010-02-09,2100,Aqua,MODIS,69,6.2,273.9,24,D,0
51.9029,-115.1387,318.9,1.4,1.2,2010-02-09,2100,Aqua,MODIS,70,6.2,273.7,34.6,D,0
51.6233,-122.8049,317,1,1,2010-02-09,2100,Aqua,MODIS,67,6.2,268.9,21.9,D,0
51.8091,-123.4404,326,1.1,1,2010-02-09,2100,Aqua,MODIS,79,6.2,270.7,31.4,D,0
54.1163,-117.4902,305,1.2,1.1,2010-02-09,2101,Aqua,MODIS,49,6.2,270.3,14.1,D,0
54.9194,-116.1155,307.2,1.4,1.2,2010-02-09,2101,Aqua,MODIS,65,6.2,271.4,20.6,D,0
55.639,-114.5618,318.8,1.7,1.3,2010-02-09,2101,Aqua,MODIS,79,6.2,269.3,46.4,D,0
55.6291,-114.5526,315.4,1.7,1.3,2010-02-09,2101,Aqua,MODIS,62,6.2,269.5,37.4,D,0
54.0686,-116.0972,305.4,2.8,1.6,2010-02-10,1953,Terra,MODIS,46,6.2,270.1,52.8,D,0
55.6306,-114.5563,326.7,2.8,1.6,2010-02-10,1953,Terra,MODIS,85,6.2,271.1,131.4,D,0
55.6178,-114.5681,313.1,2.8,1.6,2010-02-10,1953,Terra,MODIS,73,6.2,269.7,77.2,D,0
55.1641,-115.9669,322.5,1.4,1.2,2010-02-10,2006,Aqua,MODIS,68,6.2,270.5,39.8,D,0
55.1676,-115.9741,312.7,1.4,1.2,2010-02-10,2006,Aqua,MODIS,69,6.2,270.9,27.9,D,0
55.6186,-114.5431,305.2,1.2,1.1,2010-02-10,2006,Aqua,MODIS,50,6.2,269.4,15,D,0
52.6788,-123.189,313.2,1.6,1.2,2010-02-11,0528,Terra,MODIS,81,6.2,265.1,37,N,0
51.4582,-121.2508,314.9,1.4,1.2,2010-02-11,0528,Terra,MODIS,87,6.2,266.9,32.4,N,0
51.4542,-121.2705,330,1.4,1.2,2010-02-11,0528,Terra,MODIS,100,6.2,267.6,59.6,N,0
54.8498,-116.0243,302.2,1,1,2010-02-11,1858,Terra,MODIS,34,6.2,269.8,9,D,0
54.8367,-115.9976,316.6,1,1,2010-02-11,1858,Terra,MODIS,77,6.2,270.1,19.4,D,0
53.4798,-115.5341,301.6,1,1,2010-02-11,1859,Terra,MODIS,48,6.2,270.5,10.1,D,0
51.8855,-115.1581,339.6,1,1,2010-02-11,1859,Terra,MODIS,86,6.2,272.2,50.3,D,0
53.2548,-115.6849,301.6,1.1,1,2010-02-11,2048,Aqua,MODIS,45,6.2,272.5,10.9,D,0
53.2529,-115.7012,300.7,1.1,1,2010-02-11,2048,Aqua,MODIS,41,6.2,272.4,10.3,D,0
54.7793,-115.5579,326,1.1,1.1,2010-02-11,2048,Aqua,MODIS,84,6.2,272.3,35.2,D,0
54.7888,-115.5608,328.9,1.1,1.1,2010-02-11,2048,Aqua,MODIS,86,6.2,271.6,39.6,D,0
54.8318,-115.9964,315.6,1.1,1.1,2010-02-11,2048,Aqua,MODIS,72,6.2,273,20.8,D,0
53.2825,-115.694,307.5,1.1,1,2010-02-11,2048,Aqua,MODIS,65,6.2,272.3,14.9,D,0
53.474,-115.5484,301.5,1.1,1.1,2010-02-11,2048,Aqua,MODIS,47,6.2,273.7,10.9,D,0
53.2531,-116.8377,312.5,1,1,2010-02-11,2048,Aqua,MODIS,55,6.2,272.9,17.3,D,0
53.2421,-116.8497,335.6,1,1,2010-02-11,2048,Aqua,MODIS,78,6.2,274.5,42.5,D,0
51.8829,-115.1633,318.3,1.1,1,2010-02-11,2048,Aqua,MODIS,65,6.2,273.9,23.7,D,0
55.6184,-114.5665,307.7,1.3,1.1,2010-02-11,2049,Aqua,MODIS,23,6.2,270.8,16.2,D,0
55.6164,-114.5863,385.3,1.3,1.1,2010-02-11,2049,Aqua,MODIS,87,6.2,277.9,253.2,D,0
55.6263,-114.5892,334.8,1.3,1.1,2010-02-11,2049,Aqua,MODIS,84,6.2,272.5,54.2,D,0
54.7992,-115.9902,319,1.9,1.4,2010-02-12,1941,Terra,MODIS,74,6.2,270.5,57.2,D,0
52.9875,-116.8308,320.9,2.1,1.4,2010-02-12,1941,Terra,MODIS,69,6.2,269.2,64.4,D,0
53.8381,-123.2528,320.2,1.1,1.1,2010-02-12,1942,Terra,MODIS,68,6.2,270.3,25.8,D,0
54.8067,-116.0013,325.8,1.9,1.4,2010-02-12,1953,Aqua,MODIS,84,6.2,271.9,77.1,D,0
54.8001,-116.0287,315.4,2,1.4,2010-02-12,1953,Aqua,MODIS,76,6.2,270.1,50.9,D,0
55.0482,-115.1939,316.8,1.1,1,2010-02-13,1846,Terra,MODIS,77,6.2,267.3,22.2,D,0
55.0461,-115.1771,345.3,1.1,1,2010-02-13,1846,Terra,MODIS,82,6.2,269.1,64,D,0
55.037,-115.1805,311.5,1.1,1,2010-02-13,1846,Terra,MODIS,0,6.2,265.8,15.8,D,0
55.044,-115.1602,366.5,1.1,1,2010-02-13,1846,Terra,MODIS,0,6.2,269.9,121.5,D,0
54.8145,-116.0353,303.8,1.1,1.1,2010-02-13,1846,Terra,MODIS,48,6.2,271.1,11.8,D,0
54.8125,-116.018,328.3,1.1,1.1,2010-02-13,1846,Terra,MODIS,63,6.2,270.9,35.5,D,0
54.8048,-115.9909,319.5,1.1,1.1,2010-02-13,1846,Terra,MODIS,69,6.2,269,26.5,D,0
56.3512,-122.2934,320.2,2,1.4,2010-02-13,1846,Terra,MODIS,72,6.2,268,61.9,D,0
55.0416,-115.1638,391.3,1,1,2010-02-13,2036,Aqua,MODIS,94,6.2,274.5,215.2,D,0
55.0395,-115.1792,349.5,1,1,2010-02-13,2036,Aqua,MODIS,96,6.2,271.2,67.6,D,0
54.1671,-123.208,310.9,1.5,1.2,2010-02-13,2036,Aqua,MODIS,67,6.2,273.4,23.9,D,0
54.1628,-123.2291,345.5,1.5,1.2,2010-02-13,2036,Aqua,MODIS,94,6.2,275.4,99.2,D,0
54.1606,-123.2104,316.5,1.5,1.2,2010-02-13,2036,Aqua,MODIS,77,6.2,273.1,31.9,D,0
54.1561,-123.2314,312.7,1.5,1.2,2010-02-13,2036,Aqua,MODIS,73,6.2,273.7,26.7,D,0
54.1707,-123.2167,312.2,1.5,1.2,2010-02-13,2036,Aqua,MODIS,43,6.2,274,23.8,D,0
54.1662,-123.2377,334.8,1.5,1.2,2010-02-13,2036,Aqua,MODIS,89,6.2,275.6,66.4,D,0
54.7499,-115.6673,311.1,1,1,2010-02-13,2036,Aqua,MODIS,0,6.2,266.9,16.7,D,0
54.8157,-116.0557,308.2,1,1,2010-02-13,2036,Aqua,MODIS,38,6.2,272.3,11.6,D,0
55.7248,-121.7363,322.1,1.2,1.1,2010-02-13,2037,Aqua,MODIS,71,6.2,275,32,D,0
55.7213,-121.7548,305.9,1.2,1.1,2010-02-13,2037,Aqua,MODIS,59,6.2,274.9,14.9,D,0
55.7306,-121.7602,326,1.2,1.1,2010-02-13,2037,Aqua,MODIS,79,6.2,275,35.3,D,0
56.3436,-122.2809,305.5,1.2,1.1,2010-02-13,2037,Aqua,MODIS,55,6.2,269.9,12.9,D,0
57.7509,-111.4347,316.6,1.8,1.3,2010-02-14,1928,Terra,MODIS,50,6.2,266,44,D,0
56.4734,-122.0442,378.5,1,1,2010-02-14,1929,Terra,MODIS,100,6.2,267.7,0,D,0
57.7546,-111.4256,328.1,1.4,1.2,2010-02-14,1942,Aqua,MODIS,81,6.2,267.2,50.1,D,0
54.0322,-125.0221,313.2,1,1,2010-02-14,2119,Aqua,MODIS,60,6.2,273.9,17.5,D,0
56.3703,-122.1004,352.8,2,1.4,2010-02-15,0504,Terra,MODIS,100,6.2,270.8,203,N,0
56.363,-122.1297,328.1,2,1.4,2010-02-15,0504,Terra,MODIS,100,6.2,268.5,88.9,N,0
56.3625,-122.0962,304.7,2.7,1.6,2010-02-15,0642,Terra,MODIS,61,6.2,264.9,51.8,N,0
56.3653,-122.1015,313.9,2.7,1.6,2010-02-15,0642,Terra,MODIS,88,6.2,265.1,81.3,N,0
55.6192,-114.6005,322.1,1.3,1.1,2010-02-15,1833,Terra,MODIS,58,6.2,272,33.7,D,0
55.6171,-114.5802,317.5,1.3,1.1,2010-02-15,1833,Terra,MODIS,43,6.2,271.7,27.3,D,0
55.6091,-114.6034,326.1,1.3,1.1,2010-02-15,1833,Terra,MODIS,51,6.2,271.5,39.1,D,0
53.7282,-117.8139,305.7,1.6,1.3,2010-02-15,1834,Terra,MODIS,58,6.2,270.5,25.4,D,0
51.8715,-115.1329,339.2,1.2,1.1,2010-02-15,1834,Terra,MODIS,89,6.2,275.2,61.5,D,0
54.3168,-115.3445,302.6,4.5,1.9,2010-02-15,2011,Terra,MODIS,53,6.2,274.7,82.8,D,0
55.1484,-115.907,303.3,3.9,1.8,2010-02-15,2011,Terra,MODIS,55,6.2,274.1,68.5,D,0
55.1436,-115.9165,309.8,3.9,1.8,2010-02-15,2011,Terra,MODIS,69,6.2,274.1,103.7,D,0
55.6007,-114.5895,300.2,4.2,1.9,2010-02-15,2011,Terra,MODIS,30,6.2,271.4,68.9,D,0
51.8606,-115.1308,323.8,1.1,1,2010-02-15,2023,Aqua,MODIS,77,6.2,275.4,28.9,D,0
54.3189,-115.351,342.5,1,1,2010-02-15,2024,Aqua,MODIS,93,6.2,275.8,56.1,D,0
53.7249,-117.8228,327.2,1.2,1.1,2010-02-15,2024,Aqua,MODIS,85,6.2,274.2,41.2,D,0
55.1434,-115.9439,331.7,1,1,2010-02-15,2024,Aqua,MODIS,88,6.2,274.4,38.6,D,0
55.2602,-114.8692,303,1,1,2010-02-15,2024,Aqua,MODIS,54,6.2,272.4,10.6,D,0
55.6099,-114.6068,327.9,1,1,2010-02-15,2024,Aqua,MODIS,74,6.2,272.7,30.7,D,0
55.6075,-114.6223,325.3,1,1,2010-02-15,2024,Aqua,MODIS,73,6.2,273.2,27.5,D,0
54.7317,-127.3149,301.5,2.1,1.4,2010-02-15,2202,Aqua,MODIS,45,6.2,266.9,30.1,D,0
53.221,-115.6488,310.6,1.3,1.1,2010-02-16,1917,Terra,MODIS,38,6.2,269.3,22,D,0
54.7746,-115.5746,361.2,1.2,1.1,2010-02-16,1917,Terra,MODIS,94,6.2,273.5,121.5,D,0
55.133,-115.9084,316.1,1.1,1.1,2010-02-16,1917,Terra,MODIS,76,6.2,272.4,23,D,0
54.7728,-115.557,302.9,3.4,1.7,2010-02-16,1929,Aqua,MODIS,41,6.2,271.5,58.2,D,0
55.1299,-115.9299,302.4,1.7,1.3,2010-02-16,2107,Aqua,MODIS,29,6.2,276.1,15.9,D,0
55.1451,-115.8798,322.9,1.7,1.3,2010-02-16,2107,Aqua,MODIS,82,6.2,276.9,51.4,D,0
57.0018,-111.3364,306,1.3,1.1,2010-02-17,1821,Terra,MODIS,47,6.2,268.9,17.8,D,0
56.9916,-111.3398,300.3,1.3,1.1,2010-02-17,1821,Terra,MODIS,31,6.2,268,12.6,D,0
55.61,-121.52,317.2,1.7,1.3,2010-02-17,1959,Terra,MODIS,77,6.2,269.6,42.8,D,0
52.8198,-123.6242,324.9,1.7,1.3,2010-02-17,2000,Terra,MODIS,79,6.2,267.8,57.3,D,0
52.8064,-123.6135,336.5,1.7,1.3,2010-02-17,2000,Terra,MODIS,86,6.2,267.2,86.9,D,0
53.8234,-123.4098,302.7,1.6,1.2,2010-02-17,2000,Terra,MODIS,0,6.2,265.9,20.1,D,0
52.8147,-123.6014,380.2,1.7,1.3,2010-02-17,2000,Terra,MODIS,100,6.2,271.6,339.3,D,0
52.8169,-123.6056,358.8,1.7,1.3,2010-02-17,2000,Terra,MODIS,99,6.2,271.2,184.7,D,0
52.8115,-123.5811,310.9,1.7,1.3,2010-02-17,2000,Terra,MODIS,35,6.2,267.9,28.3,D,0
54.672,-109.8045,305.6,1,1,2010-02-17,2011,Aqua,MODIS,54,6.2,270.4,12.1,D,0
55.6086,-121.501,300.3,2,1.4,2010-02-17,2012,Aqua,MODIS,34,6.2,270.7,23.6,D,0
55.6014,-121.5306,304,2,1.4,2010-02-17,2012,Aqua,MODIS,58,6.2,271,29.3,D,0
56.9,-111.3141,304.2,1,1,2010-02-17,2012,Aqua,MODIS,51,6.2,272.4,11,D,0
56.9917,-111.3315,326.3,1,1,2010-02-17,2012,Aqua,MODIS,84,6.2,272,29.4,D,0
56.9893,-111.3475,317.2,1,1,2010-02-17,2012,Aqua,MODIS,77,6.2,272,20.1,D,0
52.8027,-123.6083,341.3,3.1,1.7,2010-02-17,2012,Aqua,MODIS,87,6.2,267.7,258.8,D,0
52.8157,-123.6208,305.1,3.1,1.7,2010-02-17,2012,Aqua,MODIS,54,6.2,266.9,60.2,D,0
52.8017,-123.6142,331.6,3.1,1.7,2010-02-17,2012,Aqua,MODIS,83,6.2,267.8,183.1,D,0
52.8148,-123.6267,303.8,3.1,1.7,2010-02-17,2012,Aqua,MODIS,54,6.2,267,54,D,0
50.5693,-121.0813,307.4,2.8,1.6,2010-02-17,2149,Aqua,MODIS,65,6.2,272,53.5,D,0
50.571,-121.0856,302.2,2.8,1.6,2010-02-17,2149,Aqua,MODIS,51,6.2,272,43.7,D,0
52.8034,-123.6235,338.7,2.2,1.4,2010-02-17,2150,Aqua,MODIS,86,6.2,267.8,141.8,D,0
52.8164,-123.6236,306.1,2.2,1.4,2010-02-17,2150,Aqua,MODIS,59,6.2,267.1,34.8,D,0
52.8054,-123.5893,300.8,2.2,1.4,2010-02-17,2150,Aqua,MODIS,37,6.2,268,25.5,D,0
49.1674,-116.3466,300.5,1,1,2010-02-18,0533,Terra,MODIS,28,6.2,270,9.3,N,0
55.6328,-114.4958,307.7,1.1,1.1,2010-02-18,0534,Terra,MODIS,56,6.2,267.9,16.7,N,0
55.6308,-114.5135,308.4,1.1,1.1,2010-02-18,0534,Terra,MODIS,60,6.2,266.1,17.3,N,0
56.1948,-115.4143,302.3,1,1,2010-02-18,1904,Terra,MODIS,49,6.2,269.7,9.7,D,0
56.1822,-115.3924,308.5,1,1,2010-02-18,1904,Terra,MODIS,67,6.2,269.9,14.2,D,0
54.7491,-118.914,314.1,1,1,2010-02-18,1904,Terra,MODIS,69,6.2,267.8,17.4,D,0
56.9937,-111.3298,301.2,1.2,1.1,2010-02-18,1904,Terra,MODIS,45,6.2,269.2,12.2,D,0
53.9732,-115.4566,305.2,1,1,2010-02-18,1905,Terra,MODIS,57,6.2,269.7,12.4,D,0
53.974,-115.4648,301.9,4.8,2,2010-02-18,1917,Aqua,MODIS,43,6.2,270.5,94.1,D,0
50.1269,-115.7648,322.5,1.1,1.1,2010-02-18,2053,Aqua,MODIS,75,6.2,269.7,29.1,D,0
53.9785,-115.4613,327.6,1.3,1.1,2010-02-18,2054,Aqua,MODIS,85,6.2,273,43.8,D,0
53.2777,-115.6529,324.3,1.2,1.1,2010-02-18,2054,Aqua,MODIS,43,6.2,271.5,32.5,D,0
52.0117,-115.2201,324.8,1.2,1.1,2010-02-18,2054,Aqua,MODIS,59,6.2,271.3,37.2,D,0
52.0099,-115.2379,315.1,1.2,1.1,2010-02-18,2054,Aqua,MODIS,59,6.2,271.6,24.6,D,0
51.5842,-123.3898,301.8,1.2,1.1,2010-02-18,2054,Aqua,MODIS,42,6.2,271.2,12,D,0
56.1714,-115.3288,322.8,1.4,1.2,2010-02-18,2055,Aqua,MODIS,82,6.2,272.8,39.4,D,0
56.1817,-115.332,307.2,1.4,1.2,2010-02-18,2055,Aqua,MODIS,57,6.2,272.3,18,D,0
54.7412,-118.9246,318.9,1,1,2010-02-18,2055,Aqua,MODIS,79,6.2,269.6,22,D,0
54.7502,-118.928,315.6,1,1,2010-02-18,2055,Aqua,MODIS,21,6.2,270,17.5,D,0
