latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
52.1843,-71.1737,369.9,1.3,1.1,2007-06-14,1758,Aqua,MODIS,82,6.2,295.2,157.5,D,0
52.1824,-71.1925,427.6,1.3,1.1,2007-06-14,1758,Aqua,MODIS,0,6.2,309.1,663.5,D,0
52.1805,-71.2114,375.2,1.3,1.1,2007-06-14,1758,Aqua,MODIS,0,6.2,303.3,179.5,D,0
52.1786,-71.2303,401.1,1.3,1.1,2007-06-14,1758,Aqua,MODIS,75,6.2,311.5,358.7,D,0
52.1768,-71.249,383.2,1.3,1.1,2007-06-14,1758,Aqua,MODIS,94,6.2,310,222.5,D,0
52.1944,-71.1762,334.4,1.3,1.1,2007-06-14,1758,Aqua,MODIS,63,6.2,292,38.3,D,0
52.2007,-71.2166,353.5,1.3,1.1,2007-06-14,1758,Aqua,MODIS,73,6.2,301,79.7,D,0
52.2008,-71.2045,336.4,1.3,1.1,2007-06-14,1758,Aqua,MODIS,56,6.2,290.9,39.1,D,0
52.2109,-71.2071,370.2,1.3,1.1,2007-06-14,1758,Aqua,MODIS,89,6.2,294.8,155.5,D,0
52.209,-71.226,363,1.3,1.1,2007-06-14,1758,Aqua,MODIS,100,6.2,304,121.1,D,0
52.221,-71.2097,352.1,1.3,1.1,2007-06-14,1758,Aqua,MODIS,86,6.2,296.1,83.8,D,0
52.2551,-70.9642,324.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,28,6.2,297.9,23.6,D,0
52.2533,-70.9835,330.4,1.3,1.1,2007-06-14,1758,Aqua,MODIS,71,6.2,298.9,34.9,D,0
52.2653,-70.9667,373,1.3,1.1,2007-06-14,1758,Aqua,MODIS,75,6.2,302.6,179.5,D,0
52.8123,-69.9484,360.3,1.5,1.2,2007-06-14,1758,Aqua,MODIS,0,6.2,300.6,138.2,D,0
52.8662,-69.9613,369.5,1.5,1.2,2007-06-14,1758,Aqua,MODIS,0,6.2,298.6,185.5,D,0
49.9685,-71.9476,340.5,1.1,1.1,2007-06-14,1758,Aqua,MODIS,90,6.2,296.6,45,D,0
49.9667,-71.9642,413.4,1.1,1.1,2007-06-14,1758,Aqua,MODIS,100,6.2,302.2,409.4,D,0
51.2061,-70.6046,366.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,87,6.2,296.5,146.3,D,0
50.724,-70.435,327.4,1.3,1.1,2007-06-14,1758,Aqua,MODIS,81,6.2,296.4,29.1,D,0
52.8617,-70.0575,340.2,1.5,1.2,2007-06-14,1758,Aqua,MODIS,0,6.2,304.5,56.5,D,0
51.5195,-77.1858,333.1,1,1,2007-06-14,1758,Aqua,MODIS,62,6.2,306.5,21.6,D,0
51.5173,-77.2,355.7,1,1,2007-06-14,1758,Aqua,MODIS,85,6.2,311.9,63.5,D,0
51.267,-71.2117,370.4,1.3,1.1,2007-06-14,1758,Aqua,MODIS,75,6.2,283.5,155.2,D,0
51.2652,-71.2296,375.9,1.3,1.1,2007-06-14,1758,Aqua,MODIS,75,6.2,291.3,180,D,0
52.8799,-69.9721,326.4,1.5,1.2,2007-06-14,1758,Aqua,MODIS,29,6.2,297.9,24.5,D,0
52.1456,-67.6438,398.8,1.9,1.3,2007-06-14,1758,Aqua,MODIS,75,6.2,305.4,576.7,D,0
51.773,-69.6137,323.7,1.5,1.2,2007-06-14,1758,Aqua,MODIS,48,6.2,294.6,23.7,D,0
51.7857,-69.5949,331.3,1.5,1.2,2007-06-14,1758,Aqua,MODIS,45,6.2,291.1,38.1,D,0
49.9648,-71.9803,326.9,1.1,1.1,2007-06-14,1758,Aqua,MODIS,79,6.2,296.3,20.9,D,0
51.5151,-77.2142,348.7,1,1,2007-06-14,1758,Aqua,MODIS,94,6.2,311,48,D,0
51.5261,-77.2035,405.6,1,1,2007-06-14,1758,Aqua,MODIS,0,6.2,319.7,279.9,D,0
51.5239,-77.2178,359.3,1,1,2007-06-14,1758,Aqua,MODIS,86,6.2,310.7,73.8,D,0
50.7378,-70.3998,341.5,1.3,1.1,2007-06-14,1758,Aqua,MODIS,79,6.2,289.1,61.5,D,0
50.736,-70.4188,431.2,1.3,1.1,2007-06-14,1758,Aqua,MODIS,94,6.2,306.1,749.4,D,0
50.7342,-70.4375,422,1.3,1.1,2007-06-14,1758,Aqua,MODIS,100,6.2,310.1,617.3,D,0
52.1614,-67.6828,334,1.9,1.3,2007-06-14,1758,Aqua,MODIS,85,6.2,293.3,59.8,D,0
52.1633,-67.6547,389.5,1.9,1.3,2007-06-14,1758,Aqua,MODIS,100,6.2,298.5,456,D,0
52.1652,-67.627,433.5,1.9,1.3,2007-06-14,1758,Aqua,MODIS,94,6.2,303.2,1266.1,D,0
52.167,-67.5997,366.2,1.9,1.3,2007-06-14,1758,Aqua,MODIS,89,6.2,284.4,242.7,D,0
52.1689,-67.5722,324.3,1.9,1.3,2007-06-14,1758,Aqua,MODIS,0,6.2,272.2,39.5,D,0
52.1494,-67.6803,345.1,1.9,1.3,2007-06-14,1758,Aqua,MODIS,93,6.2,294.7,100.2,D,0
50.7462,-70.4213,332.7,1.3,1.1,2007-06-14,1758,Aqua,MODIS,74,6.2,291.6,38.4,D,0
50.7444,-70.44,339.6,1.3,1.1,2007-06-14,1758,Aqua,MODIS,90,6.2,294.6,55.4,D,0
50.075,-71.0596,313.3,1.2,1.1,2007-06-14,1758,Aqua,MODIS,58,6.2,300.1,9.6,D,0
50.628,-70.9142,348.9,1.3,1.1,2007-06-14,1758,Aqua,MODIS,72,6.2,292.3,76.9,D,0
52.3777,-70.3862,350.2,1.4,1.2,2007-06-14,1758,Aqua,MODIS,90,6.2,299.6,86.4,D,0
50.7547,-70.4426,310,1.3,1.1,2007-06-14,1758,Aqua,MODIS,13,6.2,292.6,6.7,D,0
49.9799,-71.9341,329.5,1.2,1.1,2007-06-14,1758,Aqua,MODIS,40,6.2,293.2,24.5,D,0
49.9781,-71.9502,338.6,1.1,1.1,2007-06-14,1758,Aqua,MODIS,89,6.2,295.8,39.8,D,0
49.9894,-71.9366,335.6,1.2,1.1,2007-06-14,1758,Aqua,MODIS,77,6.2,292.4,35.7,D,0
49.9876,-71.9528,350.2,1.1,1.1,2007-06-14,1758,Aqua,MODIS,95,6.2,298,67.1,D,0
49.9971,-71.9553,324.3,1.1,1.1,2007-06-14,1758,Aqua,MODIS,75,6.2,294.8,19.7,D,0
50.9304,-70.1195,326.6,1.4,1.2,2007-06-14,1758,Aqua,MODIS,61,6.2,291.6,34,D,0
50.979,-70.3339,331.9,1.4,1.2,2007-06-14,1758,Aqua,MODIS,85,6.2,292.4,40.5,D,0
50.9771,-70.3534,317.5,1.4,1.2,2007-06-14,1758,Aqua,MODIS,61,6.2,290.7,16.8,D,0
50.993,-70.2983,322,1.4,1.2,2007-06-14,1758,Aqua,MODIS,76,6.2,286,25.9,D,0
52.3795,-70.3661,373.2,1.4,1.2,2007-06-14,1758,Aqua,MODIS,100,6.2,301.5,192.2,D,0
52.3813,-70.3459,365.3,1.4,1.2,2007-06-14,1758,Aqua,MODIS,100,6.2,300.5,153.7,D,0
50.9912,-70.3172,398.6,1.4,1.2,2007-06-14,1758,Aqua,MODIS,100,6.2,298.8,376,D,0
52.3139,-70.0885,331.1,1.4,1.2,2007-06-14,1758,Aqua,MODIS,61,6.2,292.4,39.1,D,0
52.3158,-70.0672,347.1,1.4,1.2,2007-06-14,1758,Aqua,MODIS,89,6.2,293.3,83.1,D,0
52.3051,-70.0649,324.3,1.4,1.2,2007-06-14,1758,Aqua,MODIS,55,6.2,292.9,26.8,D,0
50.5973,-71.2136,324.6,1.2,1.1,2007-06-14,1758,Aqua,MODIS,53,6.2,296.2,21,D,0
50.5955,-71.2307,320.7,1.2,1.1,2007-06-14,1758,Aqua,MODIS,55,6.2,294.1,16.5,D,0
50.638,-70.9164,396.6,1.3,1.1,2007-06-14,1758,Aqua,MODIS,75,6.2,294.3,321.6,D,0
50.6362,-70.9345,346,1.3,1.1,2007-06-14,1758,Aqua,MODIS,93,6.2,289.6,67.9,D,0
51.3637,-70.7531,335.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,82,6.2,292.3,46.7,D,0
51.3619,-70.7716,336.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,0,6.2,296.9,47.9,D,0
51.373,-70.8703,339.4,1.3,1.1,2007-06-14,1758,Aqua,MODIS,85,6.2,292.8,48.2,D,0
51.3674,-70.9262,328.8,1.3,1.1,2007-06-14,1758,Aqua,MODIS,26,6.2,291.7,24.7,D,0
51.4135,-70.8806,350.9,1.3,1.1,2007-06-14,1758,Aqua,MODIS,72,6.2,284.4,74.2,D,0
51.4097,-70.9181,348.2,1.3,1.1,2007-06-14,1758,Aqua,MODIS,94,6.2,282.6,65.9,D,0
51.4065,-70.9223,332.7,1.3,1.1,2007-06-14,1758,Aqua,MODIS,69,6.2,284.1,33,D,0
51.422,-70.8688,399.6,1.3,1.1,2007-06-14,1758,Aqua,MODIS,0,6.2,287.4,356.6,D,0
51.4202,-70.8875,377.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,87,6.2,283.5,194.6,D,0
51.4166,-70.9249,339.7,1.3,1.1,2007-06-14,1758,Aqua,MODIS,61,6.2,284,48.2,D,0
51.4321,-70.8716,454.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,87,6.2,303.5,1125.3,D,0
51.4303,-70.8902,381.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,87,6.2,290.6,219.8,D,0
51.4422,-70.8746,338.6,1.3,1.1,2007-06-14,1758,Aqua,MODIS,71,6.2,285.8,52.4,D,0
51.4405,-70.8928,322.4,1.3,1.1,2007-06-14,1758,Aqua,MODIS,57,6.2,285.8,20.6,D,0
51.247,-70.6147,326.7,1.3,1.1,2007-06-14,1758,Aqua,MODIS,69,6.2,293.5,28.9,D,0
50.7302,-70.4123,337,1.3,1.1,2007-06-14,1758,Aqua,MODIS,87,6.2,296.3,48.1,D,0
50.7283,-70.4311,385.5,1.3,1.1,2007-06-14,1758,Aqua,MODIS,100,6.2,303.1,261,D,0
50.7258,-70.4162,322.4,1.3,1.1,2007-06-14,1758,Aqua,MODIS,48,6.2,294.8,20.2,D,0
51.2312,-70.6687,327.9,1.3,1.1,2007-06-14,1758,Aqua,MODIS,70,6.2,293.2,28.4,D,0
50.5231,-70.2342,345.7,1.4,1.2,2007-06-14,1758,Aqua,MODIS,83,6.2,298.6,70.5,D,0
50.6161,-71.1294,338.3,1.2,1.1,2007-06-14,1758,Aqua,MODIS,78,6.2,293.2,45.9,D,0
50.5353,-70.2176,409.8,1.4,1.2,2007-06-14,1758,Aqua,MODIS,87,6.2,299.4,482.4,D,0
50.6143,-71.1467,342.9,1.2,1.1,2007-06-14,1758,Aqua,MODIS,90,6.2,296.4,55.6,D,0
50.6071,-71.2159,372.1,1.2,1.1,2007-06-14,1758,Aqua,MODIS,100,6.2,295.6,157.4,D,0
50.6053,-71.2332,336.1,1.2,1.1,2007-06-14,1758,Aqua,MODIS,77,6.2,295.1,40.5,D,0
50.648,-70.9188,343,1.3,1.1,2007-06-14,1758,Aqua,MODIS,69,6.2,284.8,55.9,D,0
50.6261,-71.1318,369.1,1.2,1.1,2007-06-14,1758,Aqua,MODIS,100,6.2,291.8,149.2,D,0
50.6242,-71.1494,344.3,1.2,1.1,2007-06-14,1758,Aqua,MODIS,92,6.2,291.5,61.6,D,0
50.6341,-71.1521,331.3,1.2,1.1,2007-06-14,1758,Aqua,MODIS,84,6.2,291.4,35.7,D,0
50.6323,-71.1694,328.5,1.2,1.1,2007-06-14,1758,Aqua,MODIS,82,6.2,292.7,30.2,D,0
51.8903,-71.1749,333.7,1.3,1.1,2007-06-14,1758,Aqua,MODIS,71,6.2,301,34.8,D,0
51.928,-71.1081,331,1.3,1.1,2007-06-14,1758,Aqua,MODIS,63,6.2,301.1,29.8,D,0
51.9381,-71.1109,337.6,1.3,1.1,2007-06-14,1758,Aqua,MODIS,78,6.2,299.7,44,D,0
51.935,-71.1153,333.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,71,6.2,302,37,D,0
51.9049,-71.5233,340.6,1.3,1.1,2007-06-14,1758,Aqua,MODIS,62,6.2,304.9,43.5,D,0
51.9031,-71.5413,337.9,1.3,1.1,2007-06-14,1758,Aqua,MODIS,48,6.2,306,36,D,0
51.9094,-71.5799,343.6,1.2,1.1,2007-06-14,1758,Aqua,MODIS,90,6.2,305.3,51.5,D,0
51.9075,-71.598,328.7,1.2,1.1,2007-06-14,1758,Aqua,MODIS,45,6.2,302.7,22.1,D,0
51.9192,-71.5829,383.3,1.2,1.1,2007-06-14,1758,Aqua,MODIS,100,6.2,304.3,216.6,D,0
51.9174,-71.601,351.4,1.2,1.1,2007-06-14,1758,Aqua,MODIS,96,6.2,302.2,76.2,D,0
52.0896,-71.3168,338.9,1.3,1.1,2007-06-14,1758,Aqua,MODIS,77,6.2,299.3,49.3,D,0
50.9996,-70.3391,330.4,1.4,1.2,2007-06-14,1758,Aqua,MODIS,69,6.2,291.7,36.1,D,0
52.8565,-69.9888,343.4,1.5,1.2,2007-06-14,1758,Aqua,MODIS,80,6.2,301.3,65.7,D,0
51.2349,-70.6311,349.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,82,6.2,295.5,80.7,D,0
51.2368,-70.6121,352.9,1.3,1.1,2007-06-14,1758,Aqua,MODIS,97,6.2,293.9,94.1,D,0
52.8691,-69.9695,367.2,1.5,1.2,2007-06-14,1758,Aqua,MODIS,100,6.2,299.6,169.2,D,0
52.8672,-69.9916,351.5,1.5,1.2,2007-06-14,1758,Aqua,MODIS,96,6.2,304.3,93.3,D,0
50.525,-70.2151,380.8,1.4,1.2,2007-06-14,1758,Aqua,MODIS,87,6.2,296.8,229.7,D,0
50.5128,-70.2317,366.7,1.4,1.2,2007-06-14,1758,Aqua,MODIS,75,6.2,298.4,148.5,D,0
50.5146,-70.2126,401.3,1.4,1.2,2007-06-14,1758,Aqua,MODIS,75,6.2,300.6,395.3,D,0
50.5165,-70.1936,339,1.4,1.2,2007-06-14,1758,Aqua,MODIS,74,6.2,287.2,58.2,D,0
50.5043,-70.2102,320.3,1.4,1.2,2007-06-14,1758,Aqua,MODIS,48,6.2,292.2,20.2,D,0
50.9893,-70.3364,364.9,1.4,1.2,2007-06-14,1758,Aqua,MODIS,100,6.2,298,147.7,D,0
51.2386,-70.5934,333.8,1.3,1.1,2007-06-14,1758,Aqua,MODIS,86,6.2,288.8,42.9,D,0
49.0592,-73.7516,329.3,1,1,2007-06-14,1758,Aqua,MODIS,82,6.2,302.2,19.9,D,0
51.8505,-68.3876,331.5,1.7,1.3,2007-06-14,1758,Aqua,MODIS,78,6.2,298.4,52.6,D,0
51.8486,-68.4116,334.7,1.7,1.3,2007-06-14,1758,Aqua,MODIS,0,6.2,302.1,59.6,D,0
51.8638,-68.3656,320.6,1.7,1.3,2007-06-14,1758,Aqua,MODIS,76,6.2,295.4,27.7,D,0
51.8619,-68.39,325.7,1.7,1.3,2007-06-14,1758,Aqua,MODIS,71,6.2,299.2,38.4,D,0
49.0695,-73.7314,327.7,1,1,2007-06-14,1758,Aqua,MODIS,70,6.2,301.7,19.8,D,0
49.0677,-73.7452,329.8,1,1,2007-06-14,1758,Aqua,MODIS,83,6.2,303.1,23,D,0
49.0659,-73.7591,322.9,1,1,2007-06-14,1758,Aqua,MODIS,77,6.2,301.8,15.3,D,0
49.0641,-73.7729,319,1,1,2007-06-14,1758,Aqua,MODIS,72,6.2,302.1,11.4,D,0
50.5612,-70.2291,317.2,1.4,1.2,2007-06-14,1758,Aqua,MODIS,0,6.2,289.3,18.3,D,0
50.5382,-70.2959,327.7,1.3,1.1,2007-06-14,1758,Aqua,MODIS,62,6.2,290,29.3,D,0
50.5437,-70.2391,334.4,1.4,1.2,2007-06-14,1758,Aqua,MODIS,43,6.2,292.4,38.3,D,0
50.5456,-70.2201,353.5,1.4,1.2,2007-06-14,1758,Aqua,MODIS,73,6.2,290.2,100.2,D,0
50.5474,-70.201,317,1.4,1.2,2007-06-14,1758,Aqua,MODIS,61,6.2,284.3,18.6,D,0
52.1772,-67.6292,487,1.9,1.3,2007-06-14,1758,Aqua,MODIS,94,6.2,316.4,3255.9,D,0
52.179,-67.6018,395.4,1.9,1.3,2007-06-14,1758,Aqua,MODIS,82,6.2,277.7,547.1,D,0
51.2247,-70.6284,406.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,87,6.2,303.8,432.4,D,0
51.0015,-70.3196,326.9,1.4,1.2,2007-06-14,1758,Aqua,MODIS,52,6.2,290.5,29.9,D,0
52.4284,-70.4191,334.1,1.4,1.2,2007-06-14,1758,Aqua,MODIS,32,6.2,291,36.6,D,0
52.416,-70.4379,339.9,1.4,1.2,2007-06-14,1758,Aqua,MODIS,77,6.2,301.7,50.6,D,0
51.2266,-70.6097,458,1.3,1.1,2007-06-14,1758,Aqua,MODIS,100,6.2,311.1,1236.5,D,0
51.2284,-70.5909,379.6,1.3,1.1,2007-06-14,1758,Aqua,MODIS,94,6.2,289.5,222.3,D,0
51.2633,-71.2474,378,1.3,1.1,2007-06-14,1758,Aqua,MODIS,75,6.2,299,192.3,D,0
51.2615,-71.2653,340.5,1.3,1.1,2007-06-14,1758,Aqua,MODIS,0,6.2,298.1,50.7,D,0
50.5334,-70.2367,345.2,1.4,1.2,2007-06-14,1758,Aqua,MODIS,89,6.2,297,62.8,D,0
51.2751,-71.2322,362.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,75,6.2,288.7,118.2,D,0
51.7436,-71.4119,318.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,25,6.2,294.5,11.8,D,0
52.4074,-70.414,351.5,1.4,1.2,2007-06-14,1758,Aqua,MODIS,90,6.2,307.5,84.7,D,0
52.4093,-70.3935,366.7,1.4,1.2,2007-06-14,1758,Aqua,MODIS,82,6.2,301.2,149.7,D,0
52.3988,-70.391,343.9,1.4,1.2,2007-06-14,1758,Aqua,MODIS,48,6.2,304.1,60.2,D,0
52.4006,-70.3708,350.9,1.4,1.2,2007-06-14,1758,Aqua,MODIS,90,6.2,297.4,84,D,0
52.4024,-70.3506,351.6,1.4,1.2,2007-06-14,1758,Aqua,MODIS,83,6.2,285.8,91.1,D,0
51.7319,-71.4272,337.3,1.3,1.1,2007-06-14,1758,Aqua,MODIS,62,6.2,299.1,41.6,D,0
51.0755,-71.2953,341,1.2,1.1,2007-06-14,1758,Aqua,MODIS,0,6.2,291.3,46.1,D,0
51.7219,-71.4245,325.4,1.3,1.1,2007-06-14,1758,Aqua,MODIS,43,6.2,293.9,19.4,D,0
51.7237,-71.4197,333.9,1.3,1.1,2007-06-14,1758,Aqua,MODIS,85,6.2,295.7,35.4,D,0
51.2302,-70.5723,314.6,1.3,1.1,2007-06-14,1758,Aqua,MODIS,25,6.2,282.2,12.2,D,0
51.2127,-70.6448,334.7,1.3,1.1,2007-06-14,1758,Aqua,MODIS,65,6.2,293.9,39.3,D,0
52.3098,-70.0803,349.4,1.4,1.2,2007-06-14,1758,Aqua,MODIS,95,6.2,296.5,94,D,0
52.3864,-70.4098,341.1,1.4,1.2,2007-06-14,1758,Aqua,MODIS,75,6.2,299.2,51.8,D,0
52.3901,-70.3684,354.8,1.4,1.2,2007-06-14,1758,Aqua,MODIS,80,6.2,303.4,99.4,D,0
52.3117,-70.0591,344.6,1.4,1.2,2007-06-14,1758,Aqua,MODIS,93,6.2,293.9,77.8,D,0
51.2182,-70.5883,342.2,1.3,1.1,2007-06-14,1758,Aqua,MODIS,69,6.2,288.3,60.8,D,0
52.3919,-70.3482,392.7,1.4,1.2,2007-06-14,1758,Aqua,MODIS,94,6.2,294.6,336.2,D,0
52.1513,-67.6526,389,1.9,1.3,2007-06-14,1758,Aqua,MODIS,94,6.2,300.6,446.8,D,0
52.1531,-67.625,465.1,1.9,1.3,2007-06-14,1758,Aqua,MODIS,75,6.2,314.7,2274.4,D,0
52.1375,-67.6776,333.9,1.9,1.3,2007-06-14,1758,Aqua,MODIS,87,6.2,294.9,53.3,D,0
52.1393,-67.6503,361.6,1.9,1.3,2007-06-14,1758,Aqua,MODIS,94,6.2,297.1,189.4,D,0
51.2043,-70.6233,372.7,1.3,1.1,2007-06-14,1758,Aqua,MODIS,94,6.2,297.9,175.8,D,0
52.1437,-67.6711,340.3,1.9,1.3,2007-06-14,1758,Aqua,MODIS,91,6.2,295.7,75.1,D,0
49.959,-71.9448,354.9,1.1,1.1,2007-06-14,1758,Aqua,MODIS,97,6.2,298.3,80.9,D,0
49.9571,-71.9617,332.9,1.1,1.1,2007-06-14,1758,Aqua,MODIS,84,6.2,296.1,30.1,D,0
49.9703,-71.9317,321.8,1.2,1.1,2007-06-14,1758,Aqua,MODIS,41,6.2,294.4,15.6,D,0
54.5691,-77.3555,333.1,1,1,2007-06-14,1759,Aqua,MODIS,73,6.2,305.8,19.9,D,0
53.1917,-70.0182,325.6,1.5,1.2,2007-06-14,1759,Aqua,MODIS,0,6.2,300.6,25.4,D,0
54.5866,-77.2986,347.7,1,1,2007-06-14,1759,Aqua,MODIS,71,6.2,299.6,45.5,D,0
54.5779,-77.3592,330.1,1,1,2007-06-14,1759,Aqua,MODIS,81,6.2,305.3,17.5,D,0
53.1936,-69.9959,349.2,1.5,1.2,2007-06-14,1759,Aqua,MODIS,0,6.2,301.7,92.5,D,0
54.567,-77.3706,348.4,1,1,2007-06-14,1759,Aqua,MODIS,89,6.2,305.7,45.5,D,0
54.5559,-77.3177,391.4,1,1,2007-06-14,1759,Aqua,MODIS,87,6.2,311.2,192.4,D,0
54.558,-77.3025,380.3,1,1,2007-06-14,1759,Aqua,MODIS,100,6.2,308.5,140.6,D,0
54.5647,-77.3214,354,1,1,2007-06-14,1759,Aqua,MODIS,84,6.2,309.8,57.8,D,0
54.5668,-77.3063,417.6,1,1,2007-06-14,1759,Aqua,MODIS,100,6.2,314.2,363.7,D,0
54.569,-77.2911,358.9,1,1,2007-06-14,1759,Aqua,MODIS,99,6.2,305.2,69.9,D,0
54.5582,-77.3669,330.2,1,1,2007-06-14,1759,Aqua,MODIS,65,6.2,308.8,14.6,D,0
54.556,-77.382,338,1,1,2007-06-14,1759,Aqua,MODIS,83,6.2,308.7,26.1,D,0
54.5756,-77.31,325,1,1,2007-06-14,1759,Aqua,MODIS,64,6.2,304.2,10.6,D,0
54.5734,-77.3252,326.9,1,1,2007-06-14,1759,Aqua,MODIS,60,6.2,305.6,11.7,D,0
54.5711,-77.276,349.7,1,1,2007-06-14,1759,Aqua,MODIS,95,6.2,304,48.6,D,0
54.5822,-77.3289,411,1,1,2007-06-14,1759,Aqua,MODIS,94,6.2,314.7,314.6,D,0
54.5713,-77.3403,337.5,1,1,2007-06-14,1759,Aqua,MODIS,76,6.2,306.5,26.3,D,0
52.3765,-82.1374,318.1,1.3,1.1,2007-06-14,1759,Aqua,MODIS,69,6.2,302.5,10.5,D,0
54.5844,-77.3138,401.1,1,1,2007-06-14,1759,Aqua,MODIS,87,6.2,308.5,249.6,D,0
54.5801,-77.3441,360.7,1,1,2007-06-14,1759,Aqua,MODIS,94,6.2,308.4,76.6,D,0
50.4546,-86.2058,315.6,2.2,1.4,2007-06-14,1759,Aqua,MODIS,50,6.2,299.6,22.5,D,0
54.5602,-77.2874,407.3,1,1,2007-06-14,1759,Aqua,MODIS,100,6.2,314.5,286.7,D,0
54.5623,-77.2722,402.2,1,1,2007-06-14,1759,Aqua,MODIS,100,6.2,309.7,254.9,D,0
54.5645,-77.2571,331.9,1,1,2007-06-14,1759,Aqua,MODIS,63,6.2,302,19,D,0
54.5341,-77.4047,343.4,1,1,2007-06-14,1759,Aqua,MODIS,0,6.2,304.1,35.1,D,0
59.2706,-75.7716,300.3,1.1,1.1,2007-06-14,1800,Aqua,MODIS,26,6.2,288.8,2.3,D,0
59.4788,-72.5375,300.3,1.4,1.2,2007-06-14,1800,Aqua,MODIS,0,6.2,285.5,5,D,0
59.4339,-72.6469,300.4,1.4,1.2,2007-06-14,1800,Aqua,MODIS,12,6.2,286.8,3.5,D,0
59.2781,-113.0219,358.9,1.4,1.2,2007-06-14,1927,Terra,MODIS,94,6.2,297.1,124.3,D,0
59.2733,-112.9457,335.1,1.4,1.2,2007-06-14,1927,Terra,MODIS,66,6.2,298.3,41.1,D,0
59.2828,-113.0126,336.6,1.4,1.2,2007-06-14,1927,Terra,MODIS,79,6.2,295.2,49.3,D,0
59.0247,-112.3603,350.5,1.5,1.2,2007-06-14,1927,Terra,MODIS,96,6.2,302.9,104.4,D,0
59.2728,-112.9139,357.4,1.4,1.2,2007-06-14,1927,Terra,MODIS,99,6.2,299.2,114.6,D,0
59.2826,-112.9059,344.3,1.4,1.2,2007-06-14,1927,Terra,MODIS,93,6.2,299,70.8,D,0
59.0725,-112.3981,322.3,1.5,1.2,2007-06-14,1927,Terra,MODIS,70,6.2,296.3,29,D,0
59.0777,-112.4218,313.7,1.5,1.2,2007-06-14,1927,Terra,MODIS,54,6.2,294.3,14,D,0
59.3217,-112.874,325.1,1.4,1.2,2007-06-14,1927,Terra,MODIS,66,6.2,295,30.7,D,0
59.3266,-113.0036,342.9,1.4,1.2,2007-06-14,1927,Terra,MODIS,87,6.2,299.6,66.4,D,0
59.3266,-112.9502,334.7,1.4,1.2,2007-06-14,1927,Terra,MODIS,60,6.2,296,45.6,D,0
59.1796,-112.7252,310.3,1.4,1.2,2007-06-14,1927,Terra,MODIS,40,6.2,295.9,8,D,0
59.0194,-112.3362,322.3,1.5,1.2,2007-06-14,1927,Terra,MODIS,58,6.2,295.6,27.6,D,0
59.152,-112.9446,309.2,1.4,1.2,2007-06-14,1927,Terra,MODIS,18,6.2,294.8,8.5,D,0
59.1618,-112.9365,368.7,1.4,1.2,2007-06-14,1927,Terra,MODIS,100,6.2,298.8,178.7,D,0
59.3315,-112.9729,361.6,1.4,1.2,2007-06-14,1927,Terra,MODIS,87,6.2,298.2,136.1,D,0
59.2875,-112.9286,338.7,1.4,1.2,2007-06-14,1927,Terra,MODIS,90,6.2,298.8,52.4,D,0
59.1077,-112.8998,312.6,1.4,1.2,2007-06-14,1927,Terra,MODIS,49,6.2,293.9,12.9,D,0
59.3363,-112.9956,373.4,1.4,1.2,2007-06-14,1927,Terra,MODIS,87,6.2,301.6,196.9,D,0
59.312,-112.9888,319.9,1.4,1.2,2007-06-14,1927,Terra,MODIS,41,6.2,294.8,16.3,D,0
59.1971,-112.568,306.6,1.4,1.2,2007-06-14,1927,Terra,MODIS,38,6.2,291.6,8.6,D,0
59.2373,-112.6448,321.2,1.4,1.2,2007-06-14,1927,Terra,MODIS,62,6.2,298.4,24.5,D,0
59.3217,-112.9809,333,1.4,1.2,2007-06-14,1927,Terra,MODIS,83,6.2,297.1,39.9,D,0
59.2684,-112.9764,328.5,1.4,1.2,2007-06-14,1927,Terra,MODIS,35,6.2,296.8,28.1,D,0
59.1127,-112.9227,311.7,1.4,1.2,2007-06-14,1927,Terra,MODIS,43,6.2,294.1,12.1,D,0
59.2732,-112.9992,342.6,1.4,1.2,2007-06-14,1927,Terra,MODIS,83,6.2,295.6,64.6,D,0
59.0525,-112.7,319.3,1.4,1.2,2007-06-14,1927,Terra,MODIS,56,6.2,303.3,14.5,D,0
59.2635,-113.0071,327.3,1.4,1.2,2007-06-14,1927,Terra,MODIS,44,6.2,291.2,30.6,D,0
59.0771,-112.6522,334.6,1.4,1.2,2007-06-14,1927,Terra,MODIS,88,6.2,299.7,49.8,D,0
59.0822,-112.6756,322.8,1.4,1.2,2007-06-14,1927,Terra,MODIS,68,6.2,297.5,24,D,0
59.087,-112.644,356.8,1.4,1.2,2007-06-14,1927,Terra,MODIS,98,6.2,301.1,125,D,0
