latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
66.0868,-136.7629,309.8,1.5,1.2,2005-06-28,1112,Aqua,MODIS,78,6.2,278.4,25.4,N,0
65.6901,-140.9267,308.1,2,1.4,2005-06-28,1112,Aqua,MODIS,39,6.2,284,29.2,N,0
65.6879,-140.8832,309.7,2,1.4,2005-06-28,1112,Aqua,MODIS,38,6.2,283.7,30.4,N,0
65.6478,-140.8986,331.2,2,1.4,2005-06-28,1112,Aqua,MODIS,100,6.2,284.8,87.7,N,0
66.1335,-136.3337,307.3,1.5,1.2,2005-06-28,1112,Aqua,MODIS,56,6.2,279.4,19.3,N,0
65.6863,-140.6179,314.5,1.9,1.4,2005-06-28,1112,Aqua,MODIS,15,6.2,282.4,38.4,N,0
65.6455,-140.8552,336,2,1.4,2005-06-28,1112,Aqua,MODIS,100,6.2,288.1,104,N,0
66.0575,-136.6226,323.8,1.8,1.3,2005-06-28,1249,Aqua,MODIS,72,6.2,279.5,58.1,D,0
66.1297,-136.2966,302.3,1.8,1.3,2005-06-28,1249,Aqua,MODIS,45,6.2,280.9,19.3,D,0
65.6865,-140.636,310.3,1.5,1.2,2005-06-28,1250,Aqua,MODIS,18,6.2,281.9,19.7,D,0
51.2634,-61.2812,332.1,1.7,1.3,2005-06-28,1546,Terra,MODIS,47,6.2,296.5,48,D,0
51.8803,-60.3182,323.2,1.8,1.3,2005-06-28,1546,Terra,MODIS,38,6.2,294,31.5,D,0
45.6053,-74.6027,315,1.1,1.1,2005-06-28,1549,Terra,MODIS,24,6.2,297.3,6.3,D,0
52.0212,-60.4408,335.4,2.1,1.4,2005-06-28,1730,Aqua,MODIS,62,6.2,285.9,89.3,D,0
51.1425,-61.4597,342.5,1.8,1.3,2005-06-28,1730,Aqua,MODIS,68,6.2,298.3,83.4,D,0
51.1758,-61.333,335.1,1.8,1.3,2005-06-28,1730,Aqua,MODIS,62,6.2,297.6,61.9,D,0
51.1915,-61.2842,338.7,1.9,1.3,2005-06-28,1730,Aqua,MODIS,65,6.2,296.3,79.9,D,0
51.1956,-61.2894,383.6,1.9,1.3,2005-06-28,1730,Aqua,MODIS,87,6.2,299.9,388.4,D,0
51.2076,-61.2911,434.6,1.9,1.3,2005-06-28,1730,Aqua,MODIS,0,6.2,307.2,1287.6,D,0
51.2057,-61.3178,335.8,1.9,1.3,2005-06-28,1730,Aqua,MODIS,61,6.2,301.5,56.1,D,0
51.2185,-61.479,336.3,1.8,1.3,2005-06-28,1730,Aqua,MODIS,76,6.2,300.4,63.2,D,0
51.2166,-61.5053,330.8,1.8,1.3,2005-06-28,1730,Aqua,MODIS,0,6.2,295.6,46.5,D,0
51.2536,-61.3261,348,1.9,1.3,2005-06-28,1730,Aqua,MODIS,82,6.2,301,111.7,D,0
51.2441,-61.458,365,1.8,1.3,2005-06-28,1730,Aqua,MODIS,75,6.2,300,210,D,0
51.2675,-61.3016,338.7,1.9,1.3,2005-06-28,1730,Aqua,MODIS,74,6.2,297.8,77.4,D,0
51.256,-61.4598,352.4,1.8,1.3,2005-06-28,1730,Aqua,MODIS,0,6.2,298.1,135.2,D,0
51.2541,-61.4857,334.4,1.8,1.3,2005-06-28,1730,Aqua,MODIS,51,6.2,298.2,51.9,D,0
51.2503,-61.4667,372.7,1.8,1.3,2005-06-28,1730,Aqua,MODIS,94,6.2,300.7,272.5,D,0
51.2486,-61.4924,348.7,1.8,1.3,2005-06-28,1730,Aqua,MODIS,95,6.2,298.6,112.6,D,0
51.2622,-61.4683,360.6,1.8,1.3,2005-06-28,1730,Aqua,MODIS,75,6.2,296.3,183.6,D,0
51.3145,-61.2372,341,1.9,1.3,2005-06-28,1730,Aqua,MODIS,86,6.2,296.1,93.1,D,0
59.1285,-112.6538,323.1,1,1,2005-06-28,1902,Terra,MODIS,81,6.2,282.3,18.5,D,0
59.9874,-113.7073,357.9,1,1,2005-06-28,1902,Terra,MODIS,93,6.2,303.7,74.5,D,0
59.9821,-113.6727,323.8,1,1,2005-06-28,1902,Terra,MODIS,0,6.2,291.6,17,D,0
59.1198,-112.6592,328.9,1,1,2005-06-28,1902,Terra,MODIS,50,6.2,283.8,23.4,D,0
59.9848,-113.69,398.7,1,1,2005-06-28,1902,Terra,MODIS,75,6.2,309.1,240.8,D,0
59.0533,-121.9914,305.8,1.4,1.2,2005-06-28,1903,Terra,MODIS,48,6.2,294.6,5.2,D,0
59.9744,-113.698,334,2.3,1.5,2005-06-28,1912,Aqua,MODIS,67,6.2,291.9,110.1,D,0
66.0053,-136.5535,318.1,4.7,2,2005-06-28,1915,Aqua,MODIS,30,6.2,287.5,130.3,D,0
66.1337,-136.29,323,4.6,2,2005-06-28,1915,Aqua,MODIS,77,6.2,292.7,172.3,D,0
66.1624,-136.5188,319.2,4.6,2,2005-06-28,1915,Aqua,MODIS,56,6.2,289.5,134.7,D,0
66.1347,-136.2883,323.3,4.6,2,2005-06-28,1915,Aqua,MODIS,77,6.2,292.8,180.3,D,0
66.1673,-136.0496,323.8,4.5,2,2005-06-28,1915,Aqua,MODIS,72,6.2,291,165.4,D,0
66.1659,-136.05,323.8,4.5,2,2005-06-28,1915,Aqua,MODIS,83,6.2,291,181.7,D,0
66.1357,-136.1146,319.8,4.6,2,2005-06-28,1915,Aqua,MODIS,63,6.2,289.3,135.5,D,0
66.1607,-136.5261,317.3,4.6,2,2005-06-28,1915,Aqua,MODIS,70,6.2,289.7,125.5,D,0
66.1348,-136.1151,320.2,4.6,2,2005-06-28,1915,Aqua,MODIS,80,6.2,289.3,155.4,D,0
66.1899,-136.4663,313.5,4.6,2,2005-06-28,1915,Aqua,MODIS,62,6.2,288.5,94.5,D,0
66.1033,-136.9316,340.3,1,1,2005-06-28,2039,Terra,MODIS,82,6.2,295.4,40.8,D,0
66.0974,-136.9606,317.6,1,1,2005-06-28,2039,Terra,MODIS,39,6.2,291.1,12.1,D,0
66.0364,-136.4995,325.5,1,1,2005-06-28,2039,Terra,MODIS,71,6.2,295.7,18,D,0
66.0306,-136.5282,346.8,1,1,2005-06-28,2039,Terra,MODIS,94,6.2,298.8,51.9,D,0
65.9688,-136.8499,328.3,1,1,2005-06-28,2039,Terra,MODIS,83,6.2,294.6,23.8,D,0
65.9603,-136.6392,342.9,1,1,2005-06-28,2039,Terra,MODIS,92,6.2,299.8,43.2,D,0
65.9515,-136.6462,356.9,1,1,2005-06-28,2039,Terra,MODIS,98,6.2,301.3,74.7,D,0
66.1597,-136.2906,323.7,1,1,2005-06-28,2039,Terra,MODIS,42,6.2,300.3,15.2,D,0
66.148,-136.2761,350,1,1,2005-06-28,2039,Terra,MODIS,95,6.2,300.7,57.1,D,0
65.9486,-136.6969,323.8,1,1,2005-06-28,2039,Terra,MODIS,60,6.2,297.5,14.4,D,0
66.0858,-136.8722,340.8,1,1,2005-06-28,2039,Terra,MODIS,83,6.2,291.6,40.1,D,0
65.9717,-136.8717,336.5,1,1,2005-06-28,2039,Terra,MODIS,89,6.2,294.4,36.2,D,0
66.0945,-136.9384,450.9,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,313.8,761.9,D,0
65.9746,-136.8936,307.5,1,1,2005-06-28,2039,Terra,MODIS,23,6.2,292.1,5.1,D,0
66.1185,-136.3313,328.7,1,1,2005-06-28,2039,Terra,MODIS,78,6.2,293.3,24,D,0
66.1219,-136.2972,328.6,1,1,2005-06-28,2039,Terra,MODIS,45,6.2,297.6,20.1,D,0
66.0887,-136.8941,443.8,1,1,2005-06-28,2039,Terra,MODIS,94,6.2,307.2,663.9,D,0
66.0916,-136.9161,427.3,1,1,2005-06-28,2039,Terra,MODIS,94,6.2,303.7,480.3,D,0
66.0917,-136.8433,324.7,1,1,2005-06-28,2039,Terra,MODIS,49,6.2,292.8,18.5,D,0
66.0946,-136.8652,361.3,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,297.3,89,D,0
66.0975,-136.8871,381.8,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,306.4,162.3,D,0
66.1004,-136.9094,358,1,1,2005-06-28,2039,Terra,MODIS,95,6.2,299.3,78.8,D,0
66.095,-136.8103,374.8,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,300.2,133.7,D,0
66.1036,-136.8764,342.2,1,1,2005-06-28,2039,Terra,MODIS,82,6.2,295.5,43.5,D,0
65.9457,-136.6751,375.5,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,301.5,134.6,D,0
66.1248,-136.319,479.3,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,326.5,1210.3,D,0
66.1563,-136.0515,336.1,1,1,2005-06-28,2039,Terra,MODIS,88,6.2,290.3,33.7,D,0
66.1593,-136.0733,341.2,1,1,2005-06-28,2039,Terra,MODIS,91,6.2,292.9,42.1,D,0
66.1277,-136.3411,451.4,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,313.2,752.4,D,0
66.051,-136.5361,334.8,1,1,2005-06-28,2039,Terra,MODIS,87,6.2,292.6,32.1,D,0
66.0539,-136.5578,348.9,1,1,2005-06-28,2039,Terra,MODIS,95,6.2,293.4,58.5,D,0
66.0655,-136.6452,317.5,1,1,2005-06-28,2039,Terra,MODIS,63,6.2,290.3,12.4,D,0
66.0603,-136.5469,332.2,1,1,2005-06-28,2039,Terra,MODIS,81,6.2,294.4,28.1,D,0
66.0632,-136.5686,353.1,1,1,2005-06-28,2039,Terra,MODIS,97,6.2,296.4,67.7,D,0
66.0719,-136.6342,333.8,1,1,2005-06-28,2039,Terra,MODIS,81,6.2,289.6,30.6,D,0
66.0748,-136.5834,404.3,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,299.4,287.6,D,0
66.0422,-136.5429,364.2,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,295.3,98,D,0
65.9252,-136.7392,335.4,1,1,2005-06-28,2039,Terra,MODIS,88,6.2,297.9,32.7,D,0
65.928,-136.7608,384.7,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,300.4,176,D,0
66.1649,-136.0442,349.9,1,1,2005-06-28,2039,Terra,MODIS,95,6.2,295.8,59.3,D,0
65.9309,-136.7826,339.2,1,1,2005-06-28,2039,Terra,MODIS,85,6.2,291.2,39.1,D,0
66.0777,-136.6053,352.5,1,1,2005-06-28,2039,Terra,MODIS,96,6.2,289.7,65.8,D,0
65.9311,-136.7105,380.9,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,302.8,157.4,D,0
65.9339,-136.7322,422.8,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,310.2,431.9,D,0
65.9368,-136.7539,377.4,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,301.4,142.4,D,0
65.9398,-136.7037,350.6,1,1,2005-06-28,2039,Terra,MODIS,96,6.2,300,58.5,D,0
66.0801,-136.755,317.2,1,1,2005-06-28,2039,Terra,MODIS,68,6.2,290.5,12.6,D,0
66.083,-136.7769,329.7,1,1,2005-06-28,2039,Terra,MODIS,84,6.2,290.5,26,D,0
66.0834,-136.7219,316.6,1,1,2005-06-28,2039,Terra,MODIS,61,6.2,289.1,12.2,D,0
66.1335,-136.3118,374.6,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,308.9,129.5,D,0
65.9428,-136.6533,368.6,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,301,109,D,0
65.9369,-136.6819,347.5,1,1,2005-06-28,2039,Terra,MODIS,94,6.2,299.8,51.6,D,0
66.1774,-136.0034,337.7,1,1,2005-06-28,2039,Terra,MODIS,89,6.2,295.2,35.5,D,0
66.1422,-136.3049,340,1,1,2005-06-28,2039,Terra,MODIS,74,6.2,302.2,35.6,D,0
66.151,-136.2979,414.5,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,313.8,357.1,D,0
66.1803,-136.0252,341.2,1,1,2005-06-28,2039,Terra,MODIS,90,6.2,301.7,41.4,D,0
66.0335,-136.55,312.1,1,1,2005-06-28,2039,Terra,MODIS,38,6.2,291.7,6.7,D,0
66.1393,-136.2832,341.8,1,1,2005-06-28,2039,Terra,MODIS,82,6.2,300.7,39.1,D,0
66.1306,-136.2903,361.5,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,302,84.8,D,0
66.1714,-136.5235,326.4,1,1,2005-06-28,2039,Terra,MODIS,38,6.2,297.2,19.5,D,0
66.1743,-136.5455,343.3,1,1,2005-06-28,2039,Terra,MODIS,82,6.2,294.9,44.4,D,0
66.1065,-136.8986,346.5,1,1,2005-06-28,2039,Terra,MODIS,94,6.2,296.4,54.4,D,0
66.1539,-136.3196,364.1,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,296.9,92.6,D,0
66.119,-136.2758,312.3,1,1,2005-06-28,2039,Terra,MODIS,27,6.2,293.3,6.5,D,0
66.1161,-136.2539,312.9,1,1,2005-06-28,2039,Terra,MODIS,45,6.2,291.3,7.4,D,0
66.1626,-136.3125,332.2,1,1,2005-06-28,2039,Terra,MODIS,86,6.2,298.3,25.7,D,0
66.1771,-136.3489,330.6,1,1,2005-06-28,2039,Terra,MODIS,58,6.2,300.5,22.4,D,0
65.9367,-136.8266,341.1,1,1,2005-06-28,2039,Terra,MODIS,86,6.2,292.2,43.2,D,0
65.9396,-136.8483,390.9,1,1,2005-06-28,2039,Terra,MODIS,94,6.2,298.8,209.3,D,0
66.0568,-136.6521,318.1,1,1,2005-06-28,2039,Terra,MODIS,68,6.2,291,13.3,D,0
66.0597,-136.674,328.5,1,1,2005-06-28,2039,Terra,MODIS,83,6.2,291.7,24.8,D,0
66.0626,-136.6959,334.6,1,1,2005-06-28,2039,Terra,MODIS,87,6.2,292.5,32.9,D,0
65.9424,-136.8701,338.3,1,1,2005-06-28,2039,Terra,MODIS,85,6.2,288.1,39.4,D,0
66.1772,-136.5676,330.6,1,1,2005-06-28,2039,Terra,MODIS,69,6.2,291.7,26.5,D,0
66.186,-136.5609,330,1,1,2005-06-28,2039,Terra,MODIS,39,6.2,291.2,24.5,D,0
66.0277,-136.5064,354.2,1,1,2005-06-28,2039,Terra,MODIS,97,6.2,301.2,68.8,D,0
66.1888,-136.3639,321.7,1,1,2005-06-28,2039,Terra,MODIS,70,6.2,301.6,13.4,D,0
66.1918,-136.3861,320,1,1,2005-06-28,2039,Terra,MODIS,58,6.2,300.5,11.4,D,0
66.2036,-136.4742,335.2,1,1,2005-06-28,2039,Terra,MODIS,41,6.2,298.9,29.5,D,0
65.9687,-136.9223,311.8,1,1,2005-06-28,2039,Terra,MODIS,63,6.2,292.1,9,D,0
66.0393,-136.5212,363.3,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,299,93.7,D,0
66.0248,-136.4847,320.7,1,1,2005-06-28,2039,Terra,MODIS,76,6.2,296.9,13.5,D,0
66.0892,-136.7659,338.7,1,1,2005-06-28,2039,Terra,MODIS,89,6.2,291.7,37.6,D,0
66.0189,-136.5135,345.1,1,1,2005-06-28,2039,Terra,MODIS,93,6.2,299.4,46.2,D,0
66.1772,-136.4947,354.9,1,1,2005-06-28,2039,Terra,MODIS,97,6.2,303.4,68.6,D,0
66.1743,-136.4729,336.2,1,1,2005-06-28,2039,Terra,MODIS,57,6.2,301.4,29.8,D,0
66.1597,-136.4358,318,1,1,2005-06-28,2039,Terra,MODIS,15,6.2,300.2,9.5,D,0
66.1481,-136.4211,319.1,1,1,2005-06-28,2039,Terra,MODIS,44,6.2,298.1,11.6,D,0
66.1331,-136.5119,309.8,1,1,2005-06-28,2039,Terra,MODIS,44,6.2,293.3,6.7,D,0
66.016,-136.4917,365,1,1,2005-06-28,2039,Terra,MODIS,100,6.2,303.4,97,D,0
66.062,-137.0615,339.7,1,1,2005-06-28,2039,Terra,MODIS,90,6.2,293.2,42.1,D,0
66.0474,-137.0237,323.5,1,1,2005-06-28,2039,Terra,MODIS,39,6.2,294.5,15.8,D,0
66.0863,-136.7439,337.3,1,1,2005-06-28,2039,Terra,MODIS,89,6.2,292,36.7,D,0
66.1302,-136.4902,321.2,1,1,2005-06-28,2039,Terra,MODIS,76,6.2,294.1,16.4,D,0
66.0415,-137.0532,336.6,1,1,2005-06-28,2039,Terra,MODIS,84,6.2,294,33.3,D,0
66.0073,-136.4988,340.5,1,1,2005-06-28,2039,Terra,MODIS,91,6.2,301.6,37.7,D,0
66.0044,-136.4771,328.2,1,1,2005-06-28,2039,Terra,MODIS,53,6.2,299.8,19.4,D,0
65.9986,-136.5057,322.3,1,1,2005-06-28,2039,Terra,MODIS,78,6.2,302.1,14.1,D,0
65.9898,-136.5126,332.4,1,1,2005-06-28,2039,Terra,MODIS,86,6.2,300.5,25.9,D,0
66.0386,-137.0308,337.7,1,1,2005-06-28,2039,Terra,MODIS,89,6.2,295.2,35,D,0
65.6542,-140.6792,326.9,1.2,1.1,2005-06-28,2040,Terra,MODIS,82,6.2,299.4,23.3,D,0
65.7692,-140.7937,333.7,1.2,1.1,2005-06-28,2040,Terra,MODIS,87,6.2,303.4,32.5,D,0
65.6838,-140.9612,321.3,1.2,1.1,2005-06-28,2040,Terra,MODIS,38,6.2,292.5,18.4,D,0
63.9129,-136.604,331.2,1,1,2005-06-28,2040,Terra,MODIS,70,6.2,296.9,25.4,D,0
63.9128,-136.6691,334.8,1,1,2005-06-28,2040,Terra,MODIS,80,6.2,296.2,31.4,D,0
65.6285,-140.7243,323.4,1.2,1.1,2005-06-28,2040,Terra,MODIS,79,6.2,299.1,19.7,D,0
65.6312,-140.7495,377.1,1.2,1.1,2005-06-28,2040,Terra,MODIS,100,6.2,307.5,173.8,D,0
65.6338,-140.7738,391.8,1.2,1.1,2005-06-28,2040,Terra,MODIS,100,6.2,307.8,257.5,D,0
65.7054,-140.669,347.2,1.2,1.1,2005-06-28,2040,Terra,MODIS,91,6.2,300.8,62,D,0
65.638,-140.7178,368.8,1.2,1.1,2005-06-28,2040,Terra,MODIS,100,6.2,305.6,135.5,D,0
65.6406,-140.7425,359.9,1.2,1.1,2005-06-28,2040,Terra,MODIS,99,6.2,307,99.9,D,0
65.6554,-140.7867,324.8,1.2,1.1,2005-06-28,2040,Terra,MODIS,80,6.2,289.9,24.2,D,0
65.6596,-140.7304,347.6,1.2,1.1,2005-06-28,2040,Terra,MODIS,94,6.2,297.9,63.9,D,0
65.7515,-140.7222,319.7,1.2,1.1,2005-06-28,2040,Terra,MODIS,46,6.2,302.6,13.8,D,0
65.7542,-140.7478,323.2,1.2,1.1,2005-06-28,2040,Terra,MODIS,64,6.2,304.4,16.8,D,0
65.5672,-140.9281,333,1.2,1.1,2005-06-28,2040,Terra,MODIS,83,6.2,303.2,31.8,D,0
65.5698,-140.9534,330.4,1.2,1.1,2005-06-28,2040,Terra,MODIS,76,6.2,299.7,27,D,0
65.7026,-140.6432,379.3,1.2,1.1,2005-06-28,2040,Terra,MODIS,100,6.2,309.6,183.5,D,0
65.7148,-140.6625,323.2,1.2,1.1,2005-06-28,2040,Terra,MODIS,47,6.2,298.6,19,D,0
65.7243,-140.6567,331.3,1.2,1.1,2005-06-28,2040,Terra,MODIS,69,6.2,300.6,31.5,D,0
65.7019,-140.651,365.7,1.2,1.1,2005-06-28,2040,Terra,MODIS,100,6.2,308.6,123.7,D,0
65.6991,-140.6255,335,1.2,1.1,2005-06-28,2040,Terra,MODIS,86,6.2,301.6,36.7,D,0
65.6897,-140.6316,346.4,1.2,1.1,2005-06-28,2040,Terra,MODIS,94,6.2,300.6,62.1,D,0
65.5724,-140.9782,346,1.2,1.1,2005-06-28,2040,Terra,MODIS,94,6.2,300.4,60.4,D,0
65.5751,-141.0034,331.1,1.2,1.1,2005-06-28,2040,Terra,MODIS,73,6.2,297.7,29.5,D,0
65.5795,-140.9481,328.9,1.2,1.1,2005-06-28,2040,Terra,MODIS,82,6.2,300,25.8,D,0
65.6786,-140.9105,330.9,1.2,1.1,2005-06-28,2040,Terra,MODIS,39,6.2,295.2,29.9,D,0
65.6812,-140.9354,340.3,1.2,1.1,2005-06-28,2040,Terra,MODIS,91,6.2,294.9,49.6,D,0
65.6881,-140.9045,329.2,1.2,1.1,2005-06-28,2040,Terra,MODIS,66,6.2,295.8,28,D,0
65.6922,-140.8466,319.9,1.2,1.1,2005-06-28,2040,Terra,MODIS,67,6.2,298.6,15.3,D,0
65.5819,-140.9715,323.7,1.2,1.1,2005-06-28,2040,Terra,MODIS,63,6.2,298.2,18.7,D,0
65.6801,-140.6369,380.9,1.2,1.1,2005-06-28,2040,Terra,MODIS,100,6.2,305.8,192.3,D,0
65.6773,-140.6111,332.1,1.2,1.1,2005-06-28,2040,Terra,MODIS,86,6.2,299,32.9,D,0
65.6733,-140.6685,326.4,1.2,1.1,2005-06-28,2040,Terra,MODIS,73,6.2,301.1,22.1,D,0
65.6706,-140.6434,379.3,1.2,1.1,2005-06-28,2040,Terra,MODIS,100,6.2,305.4,184.7,D,0
65.6679,-140.6178,325.9,1.2,1.1,2005-06-28,2040,Terra,MODIS,81,6.2,297.6,22.8,D,0
65.6665,-140.6996,344.7,1.2,1.1,2005-06-28,2040,Terra,MODIS,93,6.2,301.9,58.1,D,0
65.6569,-140.7044,375.1,1.2,1.1,2005-06-28,2040,Terra,MODIS,100,6.2,307,164.4,D,0
65.6473,-140.7102,391.1,1.2,1.1,2005-06-28,2040,Terra,MODIS,100,6.2,306.2,253.3,D,0
53.3692,-123.0828,304.9,1.1,1,2005-06-28,2049,Aqua,MODIS,34,6.2,293.2,4.3,D,0
53.8029,-122.2182,306.7,1,1,2005-06-28,2049,Aqua,MODIS,55,6.2,291.7,4.9,D,0
59.9832,-113.7126,341.8,1.8,1.3,2005-06-28,2050,Aqua,MODIS,75,6.2,296.3,101.6,D,0
59.2749,-107.4689,370.1,3.1,1.7,2005-06-28,2050,Aqua,MODIS,100,6.2,299.1,586.9,D,0
59.9759,-113.7029,344.1,1.8,1.3,2005-06-28,2050,Aqua,MODIS,0,6.2,289.3,108.8,D,0
59.2736,-107.5237,317.2,3.1,1.7,2005-06-28,2050,Aqua,MODIS,71,6.2,298.8,60.1,D,0
59.2716,-107.4719,368.7,3.1,1.7,2005-06-28,2050,Aqua,MODIS,94,6.2,298.8,560.2,D,0
59.9876,-113.706,327.6,1.8,1.3,2005-06-28,2050,Aqua,MODIS,64,6.2,294.4,52.6,D,0
66.1283,-136.5004,328,1.2,1.1,2005-06-28,2052,Aqua,MODIS,83,6.2,297.4,30.7,D,0
66.0812,-136.7807,330.9,1.2,1.1,2005-06-28,2052,Aqua,MODIS,83,6.2,294.4,33.4,D,0
66.092,-136.895,431.9,1.2,1.1,2005-06-28,2052,Aqua,MODIS,100,6.2,311.6,681.5,D,0
65.9472,-136.6685,352.3,1.2,1.1,2005-06-28,2052,Aqua,MODIS,96,6.2,299.2,83.7,D,0
65.9524,-136.6436,337.8,1.2,1.1,2005-06-28,2052,Aqua,MODIS,89,6.2,298.6,46.6,D,0
65.9332,-136.6813,317.9,1.2,1.1,2005-06-28,2052,Aqua,MODIS,68,6.2,298,15.5,D,0
66.1687,-136.5304,370.2,1.2,1.1,2005-06-28,2052,Aqua,MODIS,87,6.2,299.4,144.5,D,0
66.0904,-136.9557,360.7,1.2,1.1,2005-06-28,2052,Aqua,MODIS,94,6.2,294.3,116,D,0
66.1225,-136.314,403.8,1.2,1.1,2005-06-28,2052,Aqua,MODIS,100,6.2,306.4,357.8,D,0
66.1173,-136.3388,415.9,1.2,1.1,2005-06-28,2052,Aqua,MODIS,100,6.2,310.1,471.5,D,0
66.1362,-136.3011,347.4,1.2,1.1,2005-06-28,2052,Aqua,MODIS,94,6.2,301,67.8,D,0
66.1313,-136.325,338.3,1.2,1.1,2005-06-28,2052,Aqua,MODIS,79,6.2,300.1,45.7,D,0
66.1262,-136.3498,345.9,1.2,1.1,2005-06-28,2052,Aqua,MODIS,88,6.2,296.6,65.2,D,0
65.9696,-136.8834,318.6,1.2,1.1,2005-06-28,2052,Aqua,MODIS,57,6.2,292.5,17.1,D,0
65.9919,-136.5093,327.6,1.2,1.1,2005-06-28,2052,Aqua,MODIS,78,6.2,299.1,27.5,D,0
66.0057,-136.4966,338.8,1.2,1.1,2005-06-28,2052,Aqua,MODIS,88,6.2,297.9,47.1,D,0
66.145,-136.3122,344.2,1.2,1.1,2005-06-28,2052,Aqua,MODIS,93,6.2,301.9,59.5,D,0
65.9378,-136.873,373.6,1.3,1.1,2005-06-28,2052,Aqua,MODIS,94,6.2,294.8,173.5,D,0
65.9613,-136.655,313.9,1.2,1.1,2005-06-28,2052,Aqua,MODIS,55,6.2,296.5,9.3,D,0
66.1638,-136.5539,365.8,1.2,1.1,2005-06-28,2052,Aqua,MODIS,0,6.2,294.8,130.7,D,0
65.934,-136.8375,354.9,1.2,1.1,2005-06-28,2052,Aqua,MODIS,98,6.2,293.8,96.8,D,0
65.942,-136.6931,375.1,1.2,1.1,2005-06-28,2052,Aqua,MODIS,100,6.2,297.2,175.8,D,0
66.1587,-136.2993,323.3,1.2,1.1,2005-06-28,2052,Aqua,MODIS,79,6.2,299.8,21.5,D,0
66.2097,-136.4938,329.9,1.2,1.1,2005-06-28,2052,Aqua,MODIS,26,6.2,296.6,29.7,D,0
66.0956,-136.9312,389,1.2,1.1,2005-06-28,2052,Aqua,MODIS,100,6.2,298.9,259.1,D,0
65.9369,-136.717,342.8,1.2,1.1,2005-06-28,2052,Aqua,MODIS,80,6.2,294.3,58.5,D,0
66.0146,-136.5077,351.1,1.2,1.1,2005-06-28,2052,Aqua,MODIS,96,6.2,295.6,78.2,D,0
66.0285,-136.4944,324.7,1.2,1.1,2005-06-28,2052,Aqua,MODIS,36,6.2,293.1,22.1,D,0
66.0235,-136.5188,334.1,1.2,1.1,2005-06-28,2052,Aqua,MODIS,71,6.2,295.7,37.7,D,0
66.0323,-136.5297,351,1.2,1.1,2005-06-28,2052,Aqua,MODIS,90,6.2,298.1,77.4,D,0
66.0459,-136.521,340.2,1.2,1.1,2005-06-28,2052,Aqua,MODIS,61,6.2,293.7,50.7,D,0
65.9267,-136.7653,385.2,1.2,1.1,2005-06-28,2052,Aqua,MODIS,75,6.2,295.3,234.9,D,0
65.9303,-136.8015,326.3,1.2,1.1,2005-06-28,2052,Aqua,MODIS,54,6.2,291.2,26.9,D,0
66.0863,-136.756,331.6,1.2,1.1,2005-06-28,2052,Aqua,MODIS,86,6.2,293.8,36,D,0
66.0412,-136.5408,396,1.2,1.1,2005-06-28,2052,Aqua,MODIS,100,6.2,301.7,300.1,D,0
65.9429,-136.8487,333.3,1.2,1.1,2005-06-28,2052,Aqua,MODIS,85,6.2,292.3,39.4,D,0
66.1729,-136.015,343.2,1.2,1.1,2005-06-28,2052,Aqua,MODIS,92,6.2,301.9,57.2,D,0
66.1538,-136.3233,332.7,1.2,1.1,2005-06-28,2052,Aqua,MODIS,86,6.2,296.8,36,D,0
66.0867,-136.9196,422.4,1.2,1.1,2005-06-28,2052,Aqua,MODIS,100,6.2,310.2,562.2,D,0
66.1499,-136.2884,343.4,1.2,1.1,2005-06-28,2052,Aqua,MODIS,92,6.2,300.1,57.6,D,0
66.1411,-136.2776,346.2,1.2,1.1,2005-06-28,2052,Aqua,MODIS,88,6.2,295.2,65.2,D,0
66.1273,-136.2904,338.2,1.2,1.1,2005-06-28,2052,Aqua,MODIS,90,6.2,290.6,48.4,D,0
66.0559,-136.6868,333,1.2,1.1,2005-06-28,2052,Aqua,MODIS,87,6.2,293.5,39.6,D,0
66.0712,-136.6138,330.1,1.2,1.1,2005-06-28,2052,Aqua,MODIS,47,6.2,293.9,32.6,D,0
66.1518,-136.4407,316,1.2,1.1,2005-06-28,2052,Aqua,MODIS,61,6.2,295.3,12.9,D,0
66.0674,-136.5784,331.1,1.2,1.1,2005-06-28,2052,Aqua,MODIS,43,6.2,294.4,34.6,D,0
