latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
59.8098,-108.2946,362.8,1.9,1.3,2008-07-25,1756,Terra,MODIS,100,6.2,294.6,226.5,D,0
59.8077,-108.261,359.2,1.9,1.3,2008-07-25,1756,Terra,MODIS,99,6.2,294.7,199.2,D,0
59.6337,-106.3013,320.1,1.6,1.2,2008-07-25,1756,Terra,MODIS,57,6.2,292.7,26,D,0
59.6359,-106.3292,327.1,1.6,1.2,2008-07-25,1756,Terra,MODIS,60,6.2,298.7,40.9,D,0
59.6581,-106.3225,323.4,1.6,1.2,2008-07-25,1756,Terra,MODIS,0,6.2,298.6,33.9,D,0
58.3618,-108.7894,346.5,1.9,1.3,2008-07-25,1756,Terra,MODIS,89,6.2,297.7,116.8,D,0
58.4062,-108.7135,327.9,1.9,1.3,2008-07-25,1756,Terra,MODIS,17,6.2,303.1,41.7,D,0
58.3978,-108.7095,333.7,1.9,1.3,2008-07-25,1756,Terra,MODIS,74,6.2,302.1,63.6,D,0
58.4342,-108.7018,325.9,1.9,1.3,2008-07-25,1756,Terra,MODIS,40,6.2,298.1,39.5,D,0
58.4362,-108.7345,334.4,1.9,1.3,2008-07-25,1756,Terra,MODIS,76,6.2,302.5,63.6,D,0
58.4991,-108.755,339.3,1.9,1.3,2008-07-25,1756,Terra,MODIS,72,6.2,296.9,86.6,D,0
59.6367,-109.5024,350.4,2.1,1.4,2008-07-25,1756,Terra,MODIS,65,6.2,297.6,165.2,D,0
59.679,-109.5706,320.6,2.1,1.4,2008-07-25,1756,Terra,MODIS,43,6.2,294.4,40.7,D,0
46.4284,-72.741,310.2,1.1,1.1,2008-07-25,1804,Aqua,MODIS,36,6.2,294,7.1,D,0
60.2277,-100.3984,338.5,3,1.6,2008-07-25,1809,Aqua,MODIS,0,6.2,287.6,197.7,D,0
60.2412,-100.3607,351.6,3,1.6,2008-07-25,1809,Aqua,MODIS,0,6.2,295.8,316,D,0
58.9988,-104.6525,354.8,4.7,2,2008-07-25,1809,Aqua,MODIS,0,6.2,291.5,638.7,D,0
60.2268,-100.4064,328.6,3,1.6,2008-07-25,1809,Aqua,MODIS,0,6.2,286.2,127.6,D,0
59.8705,-105.7841,324.4,4.6,2,2008-07-25,1809,Aqua,MODIS,0,6.2,290.3,176.8,D,0
59.0299,-104.6858,385.6,4.7,2,2008-07-25,1809,Aqua,MODIS,84,6.2,295.2,1598.2,D,0
59.0546,-104.6189,374.4,4.7,2,2008-07-25,1809,Aqua,MODIS,91,6.2,294.6,1138.3,D,0
59.0092,-104.5659,399.3,4.7,2,2008-07-25,1809,Aqua,MODIS,71,6.2,292.6,2260.6,D,0
59.7735,-104.8984,337.8,4.4,1.9,2008-07-25,1809,Aqua,MODIS,0,6.2,294.8,318.5,D,0
59.8469,-105.8426,310.4,4.7,2,2008-07-25,1809,Aqua,MODIS,28,6.2,290.4,74.2,D,0
59.7303,-104.8329,317.3,4.4,1.9,2008-07-25,1809,Aqua,MODIS,0,6.2,291.9,119.8,D,0
59.872,-105.7761,323.5,4.6,2,2008-07-25,1809,Aqua,MODIS,0,6.2,290.1,178,D,0
60.242,-100.3525,347.1,3,1.6,2008-07-25,1809,Aqua,MODIS,0,6.2,296,271.1,D,0
59.0278,-104.6939,378.7,4.7,2,2008-07-25,1809,Aqua,MODIS,0,6.2,294.6,1292.7,D,0
59.7318,-104.8351,315.6,4.4,1.9,2008-07-25,1809,Aqua,MODIS,0,6.2,291.8,102.2,D,0
59.0526,-104.6273,381.9,4.7,2,2008-07-25,1809,Aqua,MODIS,0,6.2,295.2,1433.1,D,0
62.5792,-115.9765,326.2,1.1,1,2008-07-25,1933,Terra,MODIS,44,6.2,300.2,13.5,D,0
62.4816,-115.9746,316.2,1.1,1,2008-07-25,1933,Terra,MODIS,54,6.2,297.3,6.3,D,0
62.4872,-116.0609,342.4,1.1,1,2008-07-25,1933,Terra,MODIS,0,6.2,297.1,44.6,D,0
62.4836,-116.0412,314.6,1.1,1,2008-07-25,1933,Terra,MODIS,0,6.2,297.3,5.9,D,0
62.8061,-116.1567,322.4,1.1,1,2008-07-25,1933,Terra,MODIS,0,6.2,297.2,16.3,D,0
59.27,-104.3519,322.1,3.2,1.7,2008-07-25,1933,Terra,MODIS,40,6.2,296.2,79.1,D,0
59.0243,-104.4654,368,3.2,1.7,2008-07-25,1933,Terra,MODIS,68,6.2,291.5,535.5,D,0
59.4571,-106.9925,336,2.5,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,293.1,115.2,D,0
59.4631,-107.0444,394,2.5,1.5,2008-07-25,1933,Terra,MODIS,71,6.2,302,811.5,D,0
59.4521,-107.0056,339.1,2.5,1.5,2008-07-25,1933,Terra,MODIS,57,6.2,293.6,137.9,D,0
59.6342,-106.3056,328.8,2.6,1.6,2008-07-25,1933,Terra,MODIS,0,6.2,291.6,97.9,D,0
59.7024,-107.419,342.1,2.4,1.5,2008-07-25,1933,Terra,MODIS,87,6.2,297,148.8,D,0
59.6982,-107.4188,343.6,2.4,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,296.3,163.2,D,0
59.7085,-107.4555,313.3,2.4,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,291.8,30.3,D,0
59.7178,-107.6401,368.6,2.3,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,301.1,371.6,D,0
59.7061,-107.6527,311.6,2.3,1.5,2008-07-25,1933,Terra,MODIS,57,6.2,293.4,29.4,D,0
59.4511,-107.0577,359.8,2.5,1.5,2008-07-25,1933,Terra,MODIS,94,6.2,293.6,307.5,D,0
60.2559,-109.5435,360.5,1.9,1.3,2008-07-25,1933,Terra,MODIS,0,6.2,299.8,209.4,D,0
62.5357,-115.8828,328,1.1,1,2008-07-25,1933,Terra,MODIS,0,6.2,300.2,15.1,D,0
59.82,-107.9033,335.4,2.3,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,300.9,98.2,D,0
59.5568,-107.6372,315.1,2.4,1.5,2008-07-25,1933,Terra,MODIS,43,6.2,293,37.9,D,0
59.5685,-107.6241,317.6,2.4,1.5,2008-07-25,1933,Terra,MODIS,55,6.2,293.9,44.7,D,0
62.5828,-115.9963,331,1.1,1,2008-07-25,1933,Terra,MODIS,78,6.2,301.1,21,D,0
59.1869,-104.5915,344,3.1,1.7,2008-07-25,1933,Terra,MODIS,79,6.2,294.3,234.1,D,0
59.2015,-104.6386,333.8,3.1,1.7,2008-07-25,1933,Terra,MODIS,44,6.2,293.7,148.3,D,0
59.1844,-104.5867,336.1,3.1,1.7,2008-07-25,1933,Terra,MODIS,78,6.2,293.7,169.6,D,0
59.1992,-104.6336,333.4,3.1,1.7,2008-07-25,1933,Terra,MODIS,68,6.2,293.8,149.6,D,0
59.7653,-104.8638,326.4,2.9,1.6,2008-07-25,1933,Terra,MODIS,0,6.2,293.6,95.1,D,0
59.658,-108.716,394.5,2.1,1.4,2008-07-25,1933,Terra,MODIS,75,6.2,303.4,654.4,D,0
61.2091,-111.8232,312.9,1.5,1.2,2008-07-25,1933,Terra,MODIS,46,6.2,292.1,15.3,D,0
59.7209,-108.5143,322.1,2.2,1.4,2008-07-25,1933,Terra,MODIS,0,6.2,293,49.8,D,0
59.6498,-108.6864,327.4,2.1,1.4,2008-07-25,1933,Terra,MODIS,72,6.2,292.2,62.7,D,0
59.6474,-108.7321,316.1,2.1,1.4,2008-07-25,1933,Terra,MODIS,47,6.2,294.3,30.2,D,0
59.6385,-108.6987,310.8,2.1,1.4,2008-07-25,1933,Terra,MODIS,59,6.2,289,21.5,D,0
61.7293,-111.918,319.5,1.4,1.2,2008-07-25,1933,Terra,MODIS,52,6.2,297.7,19.2,D,0
61.7177,-111.6819,311.9,1.4,1.2,2008-07-25,1933,Terra,MODIS,0,6.2,298.2,8.1,D,0
59.6463,-108.2389,351.9,2.2,1.4,2008-07-25,1933,Terra,MODIS,84,6.2,301.2,195.3,D,0
59.6349,-108.2514,354.3,2.2,1.4,2008-07-25,1933,Terra,MODIS,85,6.2,298.9,214.5,D,0
59.6373,-108.2559,338.3,2.2,1.4,2008-07-25,1933,Terra,MODIS,68,6.2,297.5,113.7,D,0
59.5021,-108.3539,312.8,2.2,1.4,2008-07-25,1933,Terra,MODIS,0,6.2,294.4,31.1,D,0
59.1359,-104.3194,369.2,3.2,1.7,2008-07-25,1933,Terra,MODIS,71,6.2,295.5,589.8,D,0
59.8046,-108.0111,344.9,2.2,1.4,2008-07-25,1933,Terra,MODIS,0,6.2,295.3,142.9,D,0
59.816,-107.9982,319.3,2.2,1.4,2008-07-25,1933,Terra,MODIS,48,6.2,294,37.2,D,0
59.8103,-107.8676,345.1,2.3,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,298.3,155,D,0
59.8146,-104.7443,332.3,2.9,1.6,2008-07-25,1933,Terra,MODIS,0,6.2,291.8,131.7,D,0
58.9513,-104.6262,318,3.2,1.7,2008-07-25,1933,Terra,MODIS,28,6.2,290.2,56.3,D,0
58.9323,-104.4507,325.4,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,284,100.6,D,0
59.6671,-108.7498,399.4,2.1,1.4,2008-07-25,1933,Terra,MODIS,75,6.2,307.6,730.3,D,0
58.9454,-104.435,330.6,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,285.6,126,D,0
58.9591,-104.5438,363.2,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,287.7,460.8,D,0
58.957,-104.4802,500,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,307.2,8762.4,D,0
62.7887,-116.1715,326.7,1.1,1,2008-07-25,1933,Terra,MODIS,74,6.2,297.4,21.1,D,0
59.5461,-106.9405,325.9,2.5,1.5,2008-07-25,1933,Terra,MODIS,19,6.2,288.9,71.1,D,0
59.465,-106.9397,326.4,2.5,1.5,2008-07-25,1933,Terra,MODIS,62,6.2,293.1,76.3,D,0
62.7333,-116.1802,324.5,1.1,1,2008-07-25,1933,Terra,MODIS,53,6.2,299.9,17.3,D,0
60.4994,-110.192,321.1,1.8,1.3,2008-07-25,1933,Terra,MODIS,33,6.2,293.7,28.9,D,0
62.3787,-116.3673,338.4,1.1,1,2008-07-25,1933,Terra,MODIS,88,6.2,294.3,38.6,D,0
62.7072,-116.2023,327.3,1.1,1,2008-07-25,1933,Terra,MODIS,63,6.2,297.4,22.5,D,0
62.7037,-116.1827,374.9,1.1,1,2008-07-25,1933,Terra,MODIS,75,6.2,303.2,138.7,D,0
59.5816,-108.979,310.9,2.1,1.4,2008-07-25,1933,Terra,MODIS,34,6.2,292.8,21.1,D,0
62.7002,-116.163,325.2,1.1,1,2008-07-25,1933,Terra,MODIS,71,6.2,299.1,16,D,0
62.3822,-116.3869,332.6,1.1,1,2008-07-25,1933,Terra,MODIS,83,6.2,295.6,29.8,D,0
59.5903,-109.0117,334.9,2.1,1.4,2008-07-25,1933,Terra,MODIS,77,6.2,293.8,97.2,D,0
59.6016,-109.0001,328.8,2.1,1.4,2008-07-25,1933,Terra,MODIS,80,6.2,296.2,70.7,D,0
59.052,-104.5593,431.4,3.2,1.7,2008-07-25,1933,Terra,MODIS,94,6.2,307.7,2619.1,D,0
59.0687,-104.6684,355.5,3.1,1.7,2008-07-25,1933,Terra,MODIS,92,6.2,298.8,344.2,D,0
59.0538,-104.6217,363.5,3.2,1.7,2008-07-25,1933,Terra,MODIS,97,6.2,297.9,447.1,D,0
59.0706,-104.6709,341.6,3.1,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,298.5,180.5,D,0
59.056,-104.624,358.8,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,297.6,376.9,D,0
59.0151,-104.6075,374.2,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,299.4,635,D,0
59.0001,-104.5598,439.8,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,310.8,3106.1,D,0
59.0021,-104.623,356.4,3.2,1.7,2008-07-25,1933,Terra,MODIS,76,6.2,300.6,362.7,D,0
58.9742,-104.5914,414.5,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,298.3,1845.4,D,0
58.9631,-104.6696,359.2,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,294.3,416.6,D,0
59.005,-104.6268,342.8,3.2,1.7,2008-07-25,1933,Terra,MODIS,58,6.2,299.5,205.6,D,0
58.9773,-104.5951,434.4,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,303,2809.1,D,0
58.9661,-104.6736,372.2,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,295.6,634.1,D,0
62.5399,-115.8725,328.1,1.1,1,2008-07-25,1933,Terra,MODIS,27,6.2,301,13.5,D,0
59.5643,-107.6239,326,2.4,1.5,2008-07-25,1933,Terra,MODIS,72,6.2,294.2,77.3,D,0
59.5745,-107.6603,307.6,2.3,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,293.6,20.2,D,0
59.5153,-107.0299,325.4,2.5,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,294.7,67.8,D,0
60.2457,-100.4004,327.6,3.8,1.8,2008-07-25,1933,Terra,MODIS,0,6.2,285.9,177.9,D,0
60.2509,-100.3893,321.9,3.8,1.8,2008-07-25,1933,Terra,MODIS,0,6.2,285.9,132,D,0
59.8176,-107.9009,341.6,2.3,1.5,2008-07-25,1933,Terra,MODIS,80,6.2,300.3,131.7,D,0
59.8077,-107.8653,342,2.3,1.5,2008-07-25,1933,Terra,MODIS,87,6.2,297.8,134.4,D,0
59.8219,-107.8549,319.9,2.3,1.5,2008-07-25,1933,Terra,MODIS,67,6.2,297.9,40.3,D,0
58.9624,-104.5471,387,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,291.2,949.1,D,0
58.97,-104.4644,394.7,3.2,1.7,2008-07-25,1933,Terra,MODIS,75,6.2,296.5,1182.7,D,0
58.9851,-104.5122,440.8,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,314.4,3206.4,D,0
59.0262,-104.5288,364.2,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,293.6,464.6,D,0
59.4683,-107.0311,325.8,2.5,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,290.9,69.6,D,0
59.0369,-104.5117,454.8,3.2,1.7,2008-07-25,1933,Terra,MODIS,87,6.2,309.6,4118.2,D,0
59.8538,-105.7618,350.3,2.7,1.6,2008-07-25,1933,Terra,MODIS,91,6.2,291.9,251,D,0
59.6581,-106.3324,318.1,2.6,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,293.1,52.8,D,0
62.6045,-116.2271,332.8,1.1,1,2008-07-25,1933,Terra,MODIS,0,6.2,294.8,29.9,D,0
62.6009,-116.2075,355.3,1.1,1,2008-07-25,1933,Terra,MODIS,85,6.2,297,76.7,D,0
62.5962,-116.2182,354.7,1.1,1,2008-07-25,1933,Terra,MODIS,97,6.2,295.3,75,D,0
59.6481,-108.1908,412.5,2.2,1.4,2008-07-25,1933,Terra,MODIS,75,6.2,309.5,1068.3,D,0
59.6576,-108.2258,348.2,2.2,1.4,2008-07-25,1933,Terra,MODIS,90,6.2,300.2,166.8,D,0
59.8658,-105.803,347.5,2.7,1.6,2008-07-25,1933,Terra,MODIS,89,6.2,290.7,225.4,D,0
59.8659,-105.7473,361.2,2.7,1.6,2008-07-25,1933,Terra,MODIS,87,6.2,292.6,358.1,D,0
59.8779,-105.7886,373.7,2.7,1.6,2008-07-25,1933,Terra,MODIS,87,6.2,298.9,520.9,D,0
59.8573,-105.753,370.4,2.7,1.6,2008-07-25,1933,Terra,MODIS,87,6.2,293.7,472.9,D,0
59.8816,-105.7796,359.1,2.7,1.6,2008-07-25,1933,Terra,MODIS,0,6.2,296,329.9,D,0
59.6596,-108.1784,359.9,2.2,1.4,2008-07-25,1933,Terra,MODIS,75,6.2,302.6,257.6,D,0
59.6616,-108.1308,367,2.2,1.5,2008-07-25,1933,Terra,MODIS,75,6.2,304.1,332.2,D,0
62.7974,-116.1641,338.8,1.1,1,2008-07-25,1933,Terra,MODIS,68,6.2,299,38.3,D,0
62.5927,-116.1986,358.4,1.1,1,2008-07-25,1933,Terra,MODIS,86,6.2,298.1,84.7,D,0
61.2113,-111.8156,316.9,1.5,1.2,2008-07-25,1933,Terra,MODIS,23,6.2,289,18.3,D,0
60.248,-109.5129,365.3,1.9,1.3,2008-07-25,1933,Terra,MODIS,0,6.2,294.5,245,D,0
59.1882,-104.2571,330.2,3.2,1.7,2008-07-25,1933,Terra,MODIS,0,6.2,291.2,139.5,D,0
59.7931,-108.0236,326.7,2.2,1.4,2008-07-25,1933,Terra,MODIS,20,6.2,293.4,50.2,D,0
59.7816,-108.036,325.5,2.2,1.4,2008-07-25,1933,Terra,MODIS,62,6.2,295.7,55.2,D,0
59.7719,-108.0008,316.8,2.2,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,293.7,29,D,0
59.7111,-107.8348,307.7,2.3,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,290.9,17.6,D,0
59.7584,-108.0603,340.4,2.2,1.4,2008-07-25,1933,Terra,MODIS,0,6.2,296.2,121.9,D,0
59.7488,-108.0253,335.8,2.2,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,294.2,98.1,D,0
59.7843,-108.0402,329.5,2.2,1.4,2008-07-25,1933,Terra,MODIS,74,6.2,295.5,69.1,D,0
59.7748,-108.005,326.6,2.2,1.5,2008-07-25,1933,Terra,MODIS,48,6.2,293.9,57.1,D,0
59.74,-108.0417,307.7,2.2,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,294.2,11,D,0
59.7305,-108.0069,309.5,2.3,1.5,2008-07-25,1933,Terra,MODIS,37,6.2,295,14.8,D,0
59.7207,-107.9709,344.8,2.3,1.5,2008-07-25,1933,Terra,MODIS,0,6.2,297.9,159,D,0
59.7015,-109.1019,378.4,2.1,1.4,2008-07-25,1933,Terra,MODIS,75,6.2,300.8,401.8,D,0
59.71,-109.1342,341.7,2.1,1.4,2008-07-25,1933,Terra,MODIS,63,6.2,296.1,113.3,D,0
59.7211,-109.1222,320.5,2.1,1.4,2008-07-25,1933,Terra,MODIS,34,6.2,296,36,D,0
59.7259,-104.8559,311,2.9,1.6,2008-07-25,1933,Terra,MODIS,0,6.2,289.5,42,D,0
58.4938,-109.1009,317,2.3,1.5,2008-07-25,1934,Terra,MODIS,46,6.2,303.9,24.9,D,0
58.3605,-108.7791,328.5,2.4,1.5,2008-07-25,1934,Terra,MODIS,58,6.2,300.4,60.8,D,0
58.3984,-108.6946,340.8,2.4,1.5,2008-07-25,1934,Terra,MODIS,86,6.2,301,136.8,D,0
58.4322,-108.707,326,2.4,1.5,2008-07-25,1934,Terra,MODIS,67,6.2,298.7,58.3,D,0
58.3936,-108.6947,337.5,2.4,1.5,2008-07-25,1934,Terra,MODIS,86,6.2,301.5,115.2,D,0
60.5898,-114.4172,351,1.3,1.1,2008-07-25,1934,Terra,MODIS,96,6.2,298.5,82.8,D,0
58.5034,-109.1361,319.6,2.3,1.5,2008-07-25,1934,Terra,MODIS,59,6.2,300.6,34.5,D,0
59.6511,-109.5683,339,2,1.4,2008-07-25,1934,Terra,MODIS,85,6.2,299,102.1,D,0
59.3366,-113.4321,305.1,1.5,1.2,2008-07-25,1934,Terra,MODIS,21,6.2,293.6,7.3,D,0
60.5919,-114.4208,342,1.3,1.1,2008-07-25,1934,Terra,MODIS,92,6.2,298.6,58.8,D,0
60.6083,-114.4529,365.9,1.3,1.1,2008-07-25,1934,Terra,MODIS,100,6.2,300.8,141.4,D,0
59.8222,-110.5815,325,1.8,1.3,2008-07-25,1934,Terra,MODIS,0,6.2,300.9,39.4,D,0
60.3559,-113.33,327.3,1.4,1.2,2008-07-25,1934,Terra,MODIS,69,6.2,297.8,32.2,D,0
58.322,-108.7323,326.8,2.4,1.5,2008-07-25,1934,Terra,MODIS,62,6.2,294.8,66.6,D,0
60.3611,-113.3535,324.8,1.4,1.2,2008-07-25,1934,Terra,MODIS,41,6.2,299.1,27.1,D,0
59.6373,-109.4617,338.7,2,1.4,2008-07-25,1934,Terra,MODIS,74,6.2,291.7,107.5,D,0
60.5641,-114.3931,328.5,1.3,1.1,2008-07-25,1934,Terra,MODIS,38,6.2,297.9,28.3,D,0
58.3265,-108.7667,347.7,2.4,1.5,2008-07-25,1934,Terra,MODIS,89,6.2,299.6,181.8,D,0
58.3486,-108.7912,369.2,2.4,1.5,2008-07-25,1934,Terra,MODIS,100,6.2,302.3,375.5,D,0
58.3379,-108.902,345,2.4,1.5,2008-07-25,1934,Terra,MODIS,81,6.2,299,161.1,D,0
59.6592,-109.5993,320.3,2,1.4,2008-07-25,1934,Terra,MODIS,64,6.2,294,37.3,D,0
58.326,-108.914,319.3,2.4,1.5,2008-07-25,1934,Terra,MODIS,56,6.2,296.6,39.2,D,0
58.3163,-108.7303,319,2.4,1.5,2008-07-25,1934,Terra,MODIS,40,6.2,295.2,39.4,D,0
58.4276,-108.707,327.5,2.4,1.5,2008-07-25,1934,Terra,MODIS,72,6.2,298.6,65.6,D,0
58.3539,-108.7935,365.5,2.4,1.5,2008-07-25,1934,Terra,MODIS,87,6.2,302.3,333.6,D,0
58.332,-108.769,341.9,2.4,1.5,2008-07-25,1934,Terra,MODIS,92,6.2,300.4,143,D,0
60.3616,-113.3303,330,1.4,1.2,2008-07-25,1934,Terra,MODIS,67,6.2,299.3,37.6,D,0
58.4615,-108.719,347.6,2.4,1.5,2008-07-25,1934,Terra,MODIS,94,6.2,297.8,181.6,D,0
58.4714,-108.7551,370.9,2.4,1.5,2008-07-25,1934,Terra,MODIS,100,6.2,303.6,393.5,D,0
58.4912,-108.827,317.8,2.4,1.5,2008-07-25,1934,Terra,MODIS,74,6.2,301.7,22.9,D,0
58.4833,-108.7431,374,2.4,1.5,2008-07-25,1934,Terra,MODIS,100,6.2,305.2,434.7,D,0
58.4932,-108.7791,342.2,2.4,1.5,2008-07-25,1934,Terra,MODIS,92,6.2,304.2,134.3,D,0
60.5964,-114.4427,350.1,1.3,1.1,2008-07-25,1934,Terra,MODIS,96,6.2,299.1,81.6,D,0
60.6598,-114.4345,332.2,1.3,1.1,2008-07-25,1934,Terra,MODIS,60,6.2,299.4,34.2,D,0
60.6505,-114.4426,334,1.3,1.1,2008-07-25,1934,Terra,MODIS,88,6.2,299.1,40.1,D,0
60.6365,-114.4288,361.8,1.3,1.1,2008-07-25,1934,Terra,MODIS,100,6.2,302.6,121.4,D,0
60.6271,-114.4368,334.4,1.3,1.1,2008-07-25,1934,Terra,MODIS,88,6.2,296.9,40.7,D,0
60.6177,-114.4448,339.9,1.3,1.1,2008-07-25,1934,Terra,MODIS,91,6.2,299.7,55.4,D,0
59.6734,-109.5463,353.2,2,1.4,2008-07-25,1934,Terra,MODIS,0,6.2,296.2,176.3,D,0
58.4341,-109.2565,323,2.3,1.5,2008-07-25,1934,Terra,MODIS,60,6.2,300.1,48,D,0
60.6038,-114.4311,360.9,1.3,1.1,2008-07-25,1934,Terra,MODIS,100,6.2,301.3,118.3,D,0
60.6811,-114.3834,329.4,1.3,1.1,2008-07-25,1934,Terra,MODIS,27,6.2,297.4,28.6,D,0
60.3507,-113.3065,329.1,1.4,1.2,2008-07-25,1934,Terra,MODIS,58,6.2,296,34.7,D,0
60.5944,-114.4391,340.3,1.3,1.1,2008-07-25,1934,Terra,MODIS,91,6.2,298,53.6,D,0
59.8329,-110.5711,326,1.8,1.3,2008-07-25,1934,Terra,MODIS,0,6.2,298.6,43.5,D,0
58.4953,-108.7311,358.9,2.4,1.5,2008-07-25,1934,Terra,MODIS,99,6.2,300.9,270,D,0
58.5051,-108.767,354.1,2.4,1.5,2008-07-25,1934,Terra,MODIS,97,6.2,302.6,221.7,D,0
60.6459,-114.4207,321.6,1.3,1.1,2008-07-25,1934,Terra,MODIS,45,6.2,299.8,17.7,D,0
59.6298,-109.554,358.6,2,1.4,2008-07-25,1934,Terra,MODIS,91,6.2,304.6,204.5,D,0
59.6492,-109.5753,341.8,2,1.4,2008-07-25,1934,Terra,MODIS,40,6.2,299,104.2,D,0
59.6604,-109.5642,328.6,2,1.4,2008-07-25,1934,Terra,MODIS,59,6.2,298.5,60.9,D,0
56.3974,-125.5343,303.8,1,1,2008-07-25,1935,Terra,MODIS,49,6.2,290.1,3.5,D,0
53.0305,-111.9111,311,2.9,1.6,2008-07-25,1935,Terra,MODIS,16,6.2,298.9,23.4,D,0
56.2691,-113.1299,307.9,2,1.4,2008-07-25,1935,Terra,MODIS,38,6.2,296.1,11.2,D,0
54.0211,-124.3305,314.5,1,1,2008-07-25,1936,Terra,MODIS,70,6.2,303.9,7.9,D,0
52.7018,-123.3776,323.6,1.1,1,2008-07-25,1936,Terra,MODIS,77,6.2,305.5,16,D,0
52.6958,-123.3863,324.9,1.1,1,2008-07-25,1936,Terra,MODIS,82,6.2,303.5,19.2,D,0
52.7044,-123.3926,322.7,1.1,1,2008-07-25,1936,Terra,MODIS,73,6.2,302.2,14.9,D,0
53.6239,-120.249,302.7,1.2,1.1,2008-07-25,1936,Terra,MODIS,7,6.2,290.4,3.6,D,0
49.6213,-119.8458,304.4,1.6,1.2,2008-07-25,1937,Terra,MODIS,34,6.2,285.7,7.8,D,0
50.5154,-104.6389,315.6,1.1,1,2008-07-25,1944,Aqua,MODIS,47,6.2,303.6,7.9,D,0
52.6608,-102.9884,321.9,1,1,2008-07-25,1945,Aqua,MODIS,79,6.2,297.8,15.6,D,0
53.0334,-111.9546,340.5,1.7,1.3,2008-07-25,1945,Aqua,MODIS,91,6.2,303.8,86.8,D,0
58.4704,-109.1952,324,1.1,1,2008-07-25,1946,Aqua,MODIS,72,6.2,305.6,15.1,D,0
59.1298,-104.3286,335.6,1,1,2008-07-25,1946,Aqua,MODIS,83,6.2,292.2,34,D,0
58.5712,-108.7783,331.7,1,1,2008-07-25,1946,Aqua,MODIS,68,6.2,304,22,D,0
59.0036,-104.5771,437.8,1,1,2008-07-25,1946,Aqua,MODIS,0,6.2,332.3,577,D,0
59.1387,-104.333,377.8,1,1,2008-07-25,1946,Aqua,MODIS,0,6.2,295.1,145.3,D,0
59.1611,-104.3064,356.4,1,1,2008-07-25,1946,Aqua,MODIS,81,6.2,296.9,72.5,D,0
59.1947,-104.2664,322.4,1,1,2008-07-25,1946,Aqua,MODIS,0,6.2,296.1,16.5,D,0
59.2275,-104.2125,341.9,1,1,2008-07-25,1946,Aqua,MODIS,48,6.2,298.2,41.9,D,0
60.2389,-100.4161,333,1.3,1.1,2008-07-25,1946,Aqua,MODIS,0,6.2,292,37.5,D,0
60.2433,-100.3687,352.9,1.3,1.1,2008-07-25,1946,Aqua,MODIS,73,6.2,298.2,90.4,D,0
58.3193,-108.7557,342.3,1.1,1,2008-07-25,1946,Aqua,MODIS,91,6.2,299,43.7,D,0
58.3252,-108.7784,326.3,1.1,1,2008-07-25,1946,Aqua,MODIS,26,6.2,304,15.1,D,0
59.0013,-104.5945,358.1,1,1,2008-07-25,1946,Aqua,MODIS,0,6.2,310.8,73.3,D,0
58.999,-104.612,351.7,1,1,2008-07-25,1946,Aqua,MODIS,0,6.2,306.8,56.8,D,0
58.9661,-104.59,372.1,1,1,2008-07-25,1946,Aqua,MODIS,75,6.2,304.3,119.7,D,0
58.9618,-104.5508,354.1,1,1,2008-07-25,1946,Aqua,MODIS,0,6.2,293.5,66.2,D,0
58.9552,-104.5289,355.4,1,1,2008-07-25,1946,Aqua,MODIS,0,6.2,293.2,69.3,D,0
58.9575,-104.5115,500.1,1,1,2008-07-25,1946,Aqua,MODIS,82,6.2,400.1,1662.8,D,0
